# i	21
1.0	-0.42584171891212463
2.0	-0.2731429636478424
3.0	-7.644113793503493e-5
4.0	-5.628115832223557e-5
5.0	-4.9461326852906495e-5
6.0	-3.9129899960244074e-5
7.0	4.612723842001287e-6
8.0	4.565706603898434e-6
9.0	-8.795737812761217e-5
10.0	-6.40513826510869e-5
11.0	-2.8774290967703564e-6
12.0	-2.854018021025695e-6
13.0	6.383326763170771e-6
14.0	6.272483460634248e-6
15.0	0.07055924832820892
16.0	0.08513003587722778
17.0	2.7161440812051296e-6
18.0	2.165353862437769e-6
19.0	-9.199232522405509e-7
20.0	-1.576910108269658e-6
21.0	-0.2920740246772766
22.0	-0.3251785933971405
23.0	1.2187518223072402e-5
24.0	1.5273057215381414e-5
25.0	-6.608682269870769e-6
26.0	-5.624112418445293e-6
27.0	6.554616902576527e-6
28.0	6.7154751377529465e-6
29.0	-3.4386937386443606e-7
30.0	-3.1974710168469755e-7
31.0	1.3984563338453881e-5
32.0	1.8303817341802642e-5
33.0	-2.3107116220444368e-8
34.0	1.40592547381857e-7
35.0	3.6834592265222454e-7
36.0	2.3085699751845823e-7
37.0	-8.778125106800871e-7
38.0	-1.9085653093497967e-6
39.0	0.17856371402740479
40.0	0.2701721489429474
