# i	5
1.0	-0.27735009811261474
2.0	0.2773500981126148
3.0	0.37818859494761
4.0	-0.3781885949476019
5.0	-0.46568438485300245
6.0	0.4656843848530025
7.0	2.0708604236238334e-13
8.0	-2.0733046960435191e-13
9.0	-2.6754506379095564e-11
10.0	2.6754505340317786e-11
11.0	6.089083205162034e-14
12.0	-6.099848191247473e-14
13.0	-1.9416649399009396e-15
14.0	2.0034138673022567e-15
15.0	-2.0585810227322188e-11
16.0	2.0585673940267266e-11
17.0	-9.765802977165695e-16
18.0	9.39880625389952e-16
19.0	4.73225030672649e-16
20.0	-6.2961285069292395e-16
21.0	-1.4931326869162e-11
22.0	1.493132921301769e-11
23.0	-8.423933787037022e-16
24.0	8.379412684196714e-16
25.0	-8.469414757400754e-15
26.0	8.651504493174171e-15
27.0	-8.427997161794681e-13
28.0	8.42730333603e-13
29.0	-4.6165296962585465e-15
30.0	4.665263441147902e-15
