# i	20
1.0	3.323171767988242e-5
2.0	1.6476864175274386e-6
3.0	3.1039230634632986e-6
4.0	1.159855855803471e-7
5.0	4.3192409293624223e-7
6.0	1.8872790406021522e-6
7.0	2.2235637970879907e-6
8.0	2.14638407669554e-6
9.0	-1.0771237612061668e-5
10.0	-6.398777827598678e-7
11.0	-4.490325125061645e-7
12.0	4.311777104248904e-7
13.0	1.1967463251494337e-6
14.0	1.4912090762209118e-7
15.0	1.1209193644390325e-6
16.0	0.00017027418653015047
17.0	-0.0008416474447585642
18.0	1.8936688093162957e-6
19.0	3.917160483979387e-6
20.0	-0.316910982131958
21.0	-0.28121042251586914
22.0	-6.402739245459088e-7
23.0	4.941817906001233e-7
24.0	-0.07719697803258896
25.0	-0.03405282646417618
26.0	-1.5338512184825959e-6
27.0	-9.030079581862083e-7
28.0	-1.5300493032555096e-5
29.0	-1.5887018889770843e-5
30.0	1.4258431519920123e-6
31.0	1.1539183333297842e-6
32.0	0.0005694396095350385
33.0	0.00014650390949100256
34.0	-5.783664391856291e-7
35.0	-1.8116148225999495e-7
36.0	-7.0192782004596666e-6
37.0	-5.293123649607878e-6
38.0	-2.9032678412477253e-6
39.0	-1.863356601461419e-6
40.0	0.017849599942564964
