# i	20
1.0	0.0035868200939148664
2.0	2.8380475214362377e-6
3.0	-0.0007846149965189397
4.0	-4.01692295781686e-6
5.0	-0.0002217876899521798
6.0	2.217889232269954e-6
7.0	0.00010928590199910104
8.0	-1.0541617712078732e-6
9.0	8.327259820362087e-6
10.0	3.2389061743742786e-7
11.0	1.0506868193260743e-6
12.0	3.035519057448255e-6
13.0	-2.733794190135086e-6
14.0	-6.998990556894569e-6
15.0	-3.7848358260816894e-6
16.0	4.570900273392908e-6
17.0	-4.577405434247339e-6
18.0	0.0003299076633993536
19.0	-2.496539309504442e-6
20.0	-0.32566937804222107
21.0	3.5069056139036547e-6
22.0	-2.841610921677784e-6
23.0	8.585282557760365e-6
24.0	-1.970023788544495e-8
25.0	-1.4990594081609743e-6
26.0	-4.102541950601335e-8
27.0	-4.4607450035982765e-6
28.0	-3.062957375732367e-6
29.0	-1.6677638541295892e-6
30.0	-0.3060706853866577
31.0	1.8860954469346325e-6
32.0	0.0004274357052054256
33.0	2.3081249764800305e-6
34.0	-5.2624243835452944e-5
35.0	-1.0125247627001954e-6
36.0	-0.010125893168151379
37.0	-2.954282081191195e-6
38.0	0.01572810672223568
39.0	-5.813068923998799e-7
40.0	-0.00851441454142332
