# i	20
1.0	0.00030733615858480334
2.0	-6.954359378141817e-6
3.0	-9.95147001958685e-6
4.0	2.8221072057021956e-7
5.0	1.418487499904586e-6
6.0	-1.4259657064030762e-6
7.0	-1.7437836277167662e-6
8.0	5.13644727107021e-6
9.0	-0.00012126988440286368
10.0	7.087322160259646e-7
11.0	9.93051230580022e-7
12.0	3.4869030969275627e-6
13.0	7.008552529441658e-6
14.0	-6.307114404080494e-7
15.0	-6.290275678111357e-7
16.0	-3.586741513572633e-5
17.0	-0.0013686055317521095
18.0	6.295191269600764e-6
19.0	5.4989977797959e-6
20.0	8.251279837168113e-7
21.0	4.0411960071651265e-6
22.0	2.534163058953709e-6
23.0	2.3941836388985394e-6
24.0	-0.00012080459418939427
25.0	0.00012038900604238734
26.0	5.165316565580724e-7
27.0	7.460393476321769e-7
28.0	-3.3018310205079615e-5
29.0	-2.782523733912967e-5
30.0	-7.644679840268509e-7
31.0	-4.966966002939444e-7
32.0	-0.006686135660856962
33.0	4.5603836042573676e-5
34.0	-7.785359912304557e-7
35.0	-2.145444341294933e-6
36.0	2.148560270143207e-6
37.0	1.2636508017749293e-6
38.0	-1.1412657840992324e-5
39.0	-7.898459443822503e-6
40.0	-0.009081844240427017
