# i	1	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96
1.0	2.694084881215629e-19	-6.378825367759504e-16	-6.557902060883856e-16	-5.739259684181662e-16	-3.630528835574822e-16	-3.8513054281630207e-16	-2.0523255835262282e-16	-1.759677219075204e-16	3.479397951836557e-16	3.4934270328123437e-16	3.6914704249699245e-16	3.4428932342200967e-16	-2.289517216353765e-16	-2.3071780063861084e-16	-2.9740929744468193e-16	-2.8843474110727e-16	2.45866757695234e-16	2.4368037176014415e-16	2.1074045733265232e-16	1.6479829899687545e-16	-1.5265457550974485e-16	-1.5669670165558168e-16	-9.598970168999486e-17	-6.052767662208155e-17	-2.23942654946012e-16	-2.222215126868898e-16	-9.09296986217004e-17	-7.056370015362033e-17	-1.5772291956891778e-16	-1.5659501369717105e-16	-1.4647597306769387e-16	-2.847825036869049e-17	-2.847435079437433e-17	1.1226645935006312e-16	4.5463884033502287e-17	1.1035002851836374e-16	5.537691487555754e-17	1.7603478136275927e-17	1.7611681276199554e-16	9.709170319750256e-17	2.4843802298765607e-16	2.4975358595381464e-16	1.3973532241333814e-16	6.362363635286914e-17	9.44768269334415e-17	1.404139576536128e-17	-4.156112619022368e-17	-4.754607014592049e-17	-2.302920243001701e-17	3.710003270693166e-17	1.4883744732993235e-16	1.2746432931744085e-16	9.328716129241067e-17	3.6952950536602256e-17	1.3065846567974504e-16	2.002020418850561e-16	1.359773876807796e-16	5.51109742394558e-17	-2.2448617682726297e-17	6.248004431221641e-17	1.3859526326387045e-16	1.2744784087605442e-16	2.338836795632e-16	4.3228303498168964e-16	3.400890309814777e-16	1.965153549529796e-16	4.202908947891469e-16	4.100772270069869e-16	2.837606774458777e-16	2.819063707681944e-16	2.461665983484401e-16	3.479433767006447e-16	3.724369082434827e-16	1.9257851420793184e-16	-7.354865024279365e-18	-2.3718644962607023e-17	1.0105962181982175e-16	-7.017780036513993e-17	-8.31767498922405e-17	-2.8512358679157005e-16	-3.5960106024715113e-16	-3.118872550000147e-16	-2.2007938926718552e-16	-2.780100989709558e-16	-4.719883356502067e-16	-3.441573136665393e-16	-1.9839870965539483e-16	-2.1882549810685052e-16	-2.542432835431516e-16	-1.979707958184283e-16	-2.553966187857714e-16	-3.7161352878995254e-16	-5.600435792921208e-16	-4.2552056260524593e-16	-3.6273753349268733e-16
2.0	7.276191352410798e-18	-4.548623914526106e-16	-4.392467093636431e-16	-4.430194201242546e-16	-2.892827232723494e-16	-3.088404533385464e-16	-1.6629370368905133e-16	-1.4419427371739692e-16	2.8858331783368253e-16	2.905636225319941e-16	3.117233734298348e-16	2.2387920575640337e-16	-1.8534783449493855e-16	-1.864052801931244e-16	-2.913286769933824e-16	-2.437462072682417e-16	1.9500046147964126e-16	1.945013259042937e-16	1.978306633928501e-16	2.3343116539287405e-16	-1.1947404706445607e-16	-1.2246436983620984e-16	-3.861299915309843e-17	-6.547205614079878e-17	-1.7613390450730664e-16	-1.750603815781973e-16	-6.85391479288277e-17	-3.4518731406676187e-17	-1.2563680807755296e-16	-1.2323046829754532e-16	-2.1125888256067778e-16	-1.9922808184537565e-17	-1.9920141481237066e-17	1.0778458849799518e-16	3.181516351271091e-17	7.946423480763655e-17	3.8740391233544854e-17	1.2315888776623524e-17	1.4964000699255043e-16	5.185618345506986e-17	1.9455948380564856e-16	2.122264859762526e-16	9.77560050784603e-17	4.451305870035463e-17	6.610389564066357e-17	9.824907176232163e-18	-2.9076951230249835e-17	-5.954250652731145e-17	-1.620236565452796e-17	2.5954492800215812e-17	1.1465691802581512e-16	4.7565538245585664e-17	5.269744312031301e-17	2.583606377248485e-17	8.601129442210581e-17	1.6096324017648477e-16	1.1299848082159483e-16	5.843414888678594e-17	-8.31436336286428e-17	4.406108698721065e-17	1.0499832518731274e-16	8.916074871126315e-17	1.320520255058755e-16	3.8522227865881094e-16	2.8915814930282986e-16	1.66987853002873e-16	3.5796029710882513e-16	3.4870494773704104e-16	3.0672181364887055e-16	2.376021658134129e-16	2.0872172738284595e-16	2.954429610703645e-16	3.165096827037343e-16	1.7191338474895542e-16	-7.86460749409578e-18	-8.386923200239101e-17	6.640560605229306e-17	-4.9167235474510895e-17	-4.693775206152197e-17	-2.4622856404793228e-16	-3.055638590294918e-16	-2.624424825166488e-16	-1.892146791503759e-16	-2.36191640909878e-16	-4.0107703880350858e-16	-2.9534450655093304e-16	-1.6859335376026195e-16	-1.8527677814812298e-16	-1.564737945423752e-16	-1.0152095705157919e-16	-1.5031751811644517e-16	-2.490491639240435e-16	-4.0988658570375003e-16	-3.625594009388833e-16	-3.0824053960377194e-16
3.0	-2.5128952455400262e-17	2.334510473309034e-17	2.1210449644938837e-14	1.3748131074301222e-13	-6.278644409325512e-12	-6.9232978019436104e-12	-7.315065398295137e-12	-7.55572012520661e-12	-7.809424336701657e-12	-7.938307963487399e-12	-8.02727910947164e-12	-8.102631032419333e-12	-8.155434294491514e-12	-8.197503198764917e-12	-8.208989304624894e-12	-8.237805354855815e-12	-8.247618778202979e-12	-8.267406589215406e-12	-8.276635976146305e-12	-8.2921055139386e-12	-8.289457010560875e-12	-8.300702135730748e-12	-8.304358393598335e-12	-8.313408905042346e-12	-8.31845399301017e-12	-8.32531339382251e-12	-8.329016672881413e-12	-8.334161574512181e-12	-8.329352812893781e-12	-8.334087217359263e-12	-8.338076935453137e-12	-8.368610904900646e-12	-8.372623976585876e-12	-8.579071455213608e-12	-1.007111734000671e-11	-1.21858365725536e-11	-1.2191405638553052e-11	-1.2474216081330802e-11	-1.2159065444132081e-11	-1.1197500165371231e-11	-1.0986101995742431e-11	-8.033509185224989e-12	-5.19027037045663e-12	-6.316932344612717e-12	-8.265788001137229e-12	-7.23898134706738e-12	-6.979325848372652e-12	-6.937156236505232e-12	-6.681712342880795e-12	-7.2701809357604426e-12	-7.918410915268713e-12	-8.850868805739299e-12	-8.526458936328305e-12	-1.079958116912554e-11	-1.0628468184416283e-11	-9.657983661794002e-12	-1.0770550281747137e-11	-1.176720776837784e-11	-1.2819700130636313e-11	-1.3323869348356004e-11	-1.282657144300484e-11	-1.313527344228096e-11	-1.2749266955092492e-11	-1.3574197984430643e-11	-1.2856864879549838e-11	-1.1019387555971392e-11	-1.0326618284969494e-11	-9.60469314478392e-12	-8.98667920169317e-12	-9.579324200404422e-12	-8.699374079708268e-12	-7.737470795002557e-12	-6.622204733109051e-12	-7.95423983001207e-12	-8.135826859344618e-12	-8.860808086937214e-12	-7.793403839161207e-12	-4.401577958494263e-12	-6.574291783734024e-12	-7.316820742053405e-12	-9.56614054849582e-12	-6.5669501354132985e-12	-8.014748588629919e-12	-6.8981072496994245e-12	-7.001744936908028e-12	9.561055397962293e-15	1.1227508255308028e-16	-1.0823490682773043e-16	-1.2992329583425755e-15	-1.55406725252857e-15	-3.029037698608992e-16	1.0450663686953522e-15	-1.8374321473029072e-16	-2.4145563835250613e-16	7.861041455368314e-17
4.0	-2.6511032281414723e-17	5.789943671522627e-17	7.266584364420297e-15	1.0386522649128117e-13	-4.7433069033071535e-12	-5.826362796228961e-12	-6.1560287435958914e-12	-6.6186300444295926e-12	-6.840846953638023e-12	-7.093326925913951e-12	-7.172792440722613e-12	-7.323387636848941e-12	-7.37109625438497e-12	-7.462910600260556e-12	-7.473149703082266e-12	-7.536059955547132e-12	-7.545046680668887e-12	-7.589154389872569e-12	-7.597763551321875e-12	-7.631129665359487e-12	-7.62861134511864e-12	-7.653755354227879e-12	-7.657061734712555e-12	-7.676812338884435e-12	-7.681559489973091e-12	-7.696983426664873e-12	-7.700405558598781e-12	-7.712453078356298e-12	-7.708229949608421e-12	-7.71874270664627e-12	-7.722358208755753e-12	-7.814265575728523e-12	-7.817917694902757e-12	-8.01077676547745e-12	-9.404466494730046e-12	-1.1379559816754671e-11	-1.1384389220617641e-11	-1.1647965264652808e-11	-1.1353399595557485e-11	-1.0456116693821813e-11	-1.0258367340006115e-11	-7.502189325842055e-12	-4.846444480566314e-12	-5.898373682967801e-12	-7.7180396379661e-12	-6.759153434361701e-12	-6.5172611300250765e-12	-6.477486516825059e-12	-6.239145594177259e-12	-6.788119466932912e-12	-7.394658595563687e-12	-8.264504394961228e-12	-7.961655061745826e-12	-1.0083719369310202e-11	-9.923094576825061e-12	-9.018391576802492e-12	-1.005781764119065e-11	-1.098783164766876e-11	-1.1969800549182462e-11	-1.244172144355978e-11	-1.1977091703595872e-11	-1.2265288573797525e-11	-1.1905501143825389e-11	-1.2674885526256979e-11	-1.2004454555831387e-11	-1.0289495689985276e-11	-9.642470619145302e-12	-8.967998313233653e-12	-8.390830713477508e-12	-8.945022763299634e-12	-8.123393981326672e-12	-7.224914202560607e-12	-6.182661918934718e-12	-7.428188044796588e-12	-7.596416543319162e-12	-8.274030265032928e-12	-7.27696483365193e-12	-4.110137882262539e-12	-6.1388596240791785e-12	-6.8330247032647666e-12	-8.932238084298788e-12	-6.131614175275305e-12	-7.483504618212777e-12	-6.440214076026087e-12	-6.5381313697069316e-12	8.919650740400473e-15	1.1188769430520529e-16	-1.1050437219386114e-16	-1.1903416987762618e-15	-1.4122081712438594e-15	-2.851911592318899e-16	9.49789177718433e-16	-1.2385758209082497e-16	-1.738064039762194e-16	3.874213218724638e-18
5.0	-5.428231088025033e-16	-2.7447225554782467e-12	-1.4979410873714465e-13	-5.948940321461544e-14	-6.478178394643185e-12	2.560765196069312e-10	2.1985993742135332e-8	2.1399730447883386e-7	4.012439046506725e-7	5.676256160654566e-7	9.70356014648867e-7	1.0991175725716951e-6	1.221900734878449e-6	1.2672407727153015e-6	1.2086760726310412e-6	1.2385543787919078e-6	1.1951932090859525e-6	1.2157195755455329e-6	1.157338611740194e-6	1.1719387604724175e-6	1.068229016402186e-6	1.0784115650356658e-6	1.003394282008053e-6	1.010153149846345e-6	9.60998781353902e-7	9.657598848373568e-7	9.181559680121726e-7	9.216525304804695e-7	8.579505890436664e-7	8.606996348746604e-7	8.092568880444203e-7	8.242190115794751e-7	8.24219001751799e-7	8.242190221969051e-7	8.242190339280995e-7	8.242190104970137e-7	8.242190223317983e-7	8.242190109686809e-7	8.242190076648638e-7	8.242190486673069e-7	8.242190614409729e-7	8.242190300902982e-7	8.242190164212964e-7	8.242189933269558e-7	8.24219021916421e-7	8.242190058210647e-7	8.242190139908148e-7	8.242190017990994e-7	8.242189623340796e-7	8.242189507835341e-7	8.242189101587614e-7	8.24218918309533e-7	8.242189286706649e-7	8.242189150212734e-7	8.24218921434105e-7	8.242189243646611e-7	8.24218917974511e-7	8.242189377063851e-7	8.24218939316805e-7	8.242189323300118e-7	8.24218906213929e-7	8.242189050766907e-7	8.242189415823369e-7	8.242189095021834e-7	8.242189667470497e-7	8.242189775504617e-7	8.242189909755409e-7	8.242189718039685e-7	8.242189549886607e-7	8.24218942702037e-7	8.242189646085104e-7	8.242189835175357e-7	8.242190256926381e-7	8.242190462786814e-7	8.242190563065922e-7	8.242189968217723e-7	8.242189633968743e-7	8.242189439597007e-7	8.242189424364437e-7	8.242189402339356e-7	8.242189670044564e-7	8.242190214997352e-7	8.242190383002712e-7	8.242190332218635e-7	8.242189779688244e-7	8.242190054541e-7	8.242190077092384e-7	8.24219026894559e-7	8.242190209922608e-7	8.242190138270768e-7	8.242190233994061e-7	8.242189896910578e-7	8.242190241996432e-7	8.242190134075782e-7	8.242189977689074e-7
6.0	-7.059019714029611e-16	-3.584723477124195e-12	-1.9560082135003335e-13	-1.6702789648808508e-13	-2.2269624614370614e-12	1.9440254231422816e-10	1.6690851010811822e-8	1.8182238922223932e-7	3.409160949711149e-7	5.03780683998282e-7	8.612131000865518e-7	9.976177343148226e-7	1.1090654459483229e-6	1.1656365619234223e-6	1.1117820155051683e-6	1.1491534972129408e-6	1.1089338562279665e-6	1.1347035663305e-6	1.0802393551581976e-6	1.098538277777046e-6	1.0013829499018605e-6	1.0141159038142216e-6	9.435945782147191e-7	9.522539595275669e-7	9.059360999535637e-7	9.121681470457664e-7	8.672188663549728e-7	8.71870367211983e-7	8.116167092320968e-7	8.15300056725963e-7	7.665746496077177e-7	7.909820219248967e-7	7.909820138125363e-7	7.90982034230554e-7	7.909820431104032e-7	7.909820220356965e-7	7.909820330179889e-7	7.909820224077359e-7	7.909820198550165e-7	7.909820569111099e-7	7.909820692790961e-7	7.909820407370386e-7	7.90982027032985e-7	7.909820041663953e-7	7.909820333608225e-7	7.909820161219821e-7	7.909820241746145e-7	7.909820130527842e-7	7.90981975299293e-7	7.909819642930832e-7	7.909819252469979e-7	7.909819328260263e-7	7.909819430964605e-7	7.909819318019433e-7	7.909819370720751e-7	7.909819387611291e-7	7.90981934378843e-7	7.909819513013397e-7	7.909819522787815e-7	7.909819464780306e-7	7.909819213383782e-7	7.909819208807649e-7	7.909819550199293e-7	7.909819252744805e-7	7.90981980782946e-7	7.909819909297925e-7	7.909820024450787e-7	7.909819852373238e-7	7.909819687195508e-7	7.909819576587581e-7	7.909819773583793e-7	7.909819955308472e-7	7.909820361548747e-7	7.909820556921777e-7	7.909820661700343e-7	7.909820082484106e-7	7.909819750924838e-7	7.909819568152195e-7	7.909819564520062e-7	7.909819552529576e-7	7.909819798123206e-7	7.909820324554648e-7	7.909820479959474e-7	7.909820428159748e-7	7.909819903740722e-7	7.909820166449109e-7	7.909820186962477e-7	7.909820371668277e-7	7.909820321434479e-7	7.909820241010126e-7	7.909820337512428e-7	7.909820015949983e-7	7.909820360852081e-7	7.909820234677143e-7	7.909820081277975e-7
7.0	-1.4050209251176402e-16	-1.0464654488906715e-10	3.7980794700417116e-11	1.1879950600229634e-11	8.44542116389349e-14	1.0363395442460822e-14	-2.08964570986763e-12	1.0145099880215537e-10	6.315704207805558e-9	6.517857692235469e-8	2.2799889934917433e-7	3.4045990818662037e-7	1.8368385631443473e-6	1.9654409256541495e-6	1.338402584670506e-6	1.471851267030392e-6	2.231339646299803e-6	2.2678996777314836e-6	1.5518415148843436e-6	1.5931553473174802e-6	1.4578928553293803e-6	1.4932458484260788e-6	1.4614436807487815e-6	1.4907647840321107e-6	1.4886460366689792e-6	1.5118624967794594e-6	1.4180751501437888e-6	1.4375125205408503e-6	1.315546300226775e-6	1.331855358454584e-6	1.213066818196736e-6	1.295898979051358e-6	1.2958989310687153e-6	1.2958989171507604e-6	1.2958989080789494e-6	1.2958989117316248e-6	1.2958989126817603e-6	1.2958988861265215e-6	1.29589887001182e-6	1.2958988604531764e-6	1.2958988142496328e-6	1.295898780952935e-6	1.2958987863384068e-6	1.2958987679098079e-6	1.2958987695039802e-6	1.2958987654155347e-6	1.2958987552036004e-6	1.2958987454207494e-6	1.295898702416148e-6	1.295898691605794e-6	1.2958987062767281e-6	1.295898673570842e-6	1.2958986493198081e-6	1.2958986388389977e-6	1.2958986056963361e-6	1.2958986129588284e-6	1.2958985942608043e-6	1.295898579085011e-6	1.295898602462394e-6	1.2958985755669975e-6	1.295898552521491e-6	1.295898562520657e-6	1.2958985508097785e-6	1.295898552069267e-6	1.2958985459703303e-6	1.2958985485125345e-6	1.2958985494906649e-6	1.2958985496105205e-6	1.295898555142693e-6	1.2958985714243645e-6	1.295898560600892e-6	1.2958985421445963e-6	1.2958985259689051e-6	1.2958984956029895e-6	1.2958984834177125e-6	1.2958984640423022e-6	1.2958984770006387e-6	1.2958984788050976e-6	1.295898498935162e-6	1.2958985049335271e-6	1.2958985147450604e-6	1.2958984980611482e-6	1.295898506192421e-6	1.29589847541293e-6	1.2958984879622238e-6	1.2958985035711614e-6	1.295898517845841e-6	1.2958985190253767e-6	1.2958985449745181e-6	1.2958985379879363e-6	1.2958985397617076e-6	1.295898535663437e-6	1.2958985438027594e-6	1.295898538617685e-6	1.2958984900783442e-6
8.0	-1.3580380106899248e-16	-1.2225587694579293e-10	4.436828143099898e-11	1.556906233183589e-11	1.1069637621804563e-13	2.96133265591755e-14	-7.184894187524998e-13	7.710745487218729e-11	4.800225522014564e-9	5.55348765963179e-8	1.9426460908344954e-7	3.034796798856126e-7	1.637315305274483e-6	1.793878230749676e-6	1.2216242074382298e-6	1.3629854376638857e-6	2.06568516605934e-6	2.119535577308806e-6	1.4503466042590493e-6	1.498809542986591e-6	1.3715747017969707e-6	1.411632075780909e-6	1.3815679549439196e-6	1.4144301803136675e-6	1.4124078873517422e-6	1.4384890818224876e-6	1.349302324885226e-6	1.370862566418672e-6	1.254622144125752e-6	1.2725524784370566e-6	1.1591293343889047e-6	1.2608197680678859e-6	1.2608197113137896e-6	1.26081970416464e-6	1.2608196973627792e-6	1.2608196937150246e-6	1.260819705502371e-6	1.2608196651316352e-6	1.2608196431489474e-6	1.2608196461850985e-6	1.260819589015461e-6	1.260819557835708e-6	1.260819566830096e-6	1.2608195528742096e-6	1.2608195571690495e-6	1.260819553734718e-6	1.2608195425591047e-6	1.260819530923734e-6	1.2608194904747425e-6	1.2608194763107419e-6	1.2608194953583715e-6	1.2608194558550004e-6	1.2608194404072518e-6	1.2608194255803234e-6	1.260819388991676e-6	1.2608194018486786e-6	1.2608193759605213e-6	1.260819372030648e-6	1.2608193949390856e-6	1.260819373364776e-6	1.2608193419545689e-6	1.2608193541303732e-6	1.2608193408616783e-6	1.2608193501639322e-6	1.2608193327792213e-6	1.2608193325562115e-6	1.260819338947505e-6	1.260819335206542e-6	1.2608193454320766e-6	1.2608193566918436e-6	1.2608193534248909e-6	1.2608193370528214e-6	1.260819316101735e-6	1.2608192893310224e-6	1.260819272839789e-6	1.2608192529495534e-6	1.2608192667277365e-6	1.2608192708646098e-6	1.2608193047465482e-6	1.260819302511675e-6	1.2608193111161648e-6	1.2608192881731864e-6	1.2608193021103199e-6	1.2608192602850565e-6	1.2608192765673642e-6	1.2608192892991918e-6	1.2608193097929905e-6	1.2608193129710695e-6	1.260819335643459e-6	1.2608193374336855e-6	1.260819333387981e-6	1.260819325240639e-6	1.2608193357487485e-6	1.2608193217437626e-6	1.2608192833277734e-6
9.0	1.026214183018529e-16	3.659711035876529e-11	1.0692722284482426e-9	6.851327494522908e-10	-2.538824405348842e-10	-8.128413732885043e-11	-2.5149810767119815e-11	-1.9500759315261927e-12	-8.489031989555023e-11	-2.0993656661259966e-8	6.533187813388069e-7	-0.0003789487444781605	-0.13976287796522405	-0.15080331036104994	-0.15607855112994756	-0.1644937428660766	-0.15443956669994605	-0.1606434572997669	-0.14881981225839647	-0.15371751687533847	-0.13445852879462245	-0.13821235363535814	-0.12569188772914103	-0.1286527194966242	-0.12367529292963415	-0.12616581851760555	-0.11644065452209809	-0.1186009477131171	-0.10992297810398015	-0.11179759133524517	-0.10639158386091718	-0.11958781000213452	-0.11958779268402632	-0.11958776432866162	-0.11958773232833914	-0.11958771246304363	-0.11958771976562838	-0.11958770325216733	-0.11958768908348714	-0.1195876835829109	-0.1195876743555598	-0.11958766657483175	-0.11958766732846748	-0.11958766808999975	-0.11958766885901032	-0.11958766963536524	-0.11958767041902235	-0.11958767121022532	-0.11958767200833051	-0.1195876728138624	-0.11958767362666707	-0.11958767444622169	-0.11958767527282003	-0.11958767610624085	-0.11958767694621596	-0.11958767779278874	-0.11958767864624865	-0.11958767950616077	-0.11958768037235866	-0.11958768124517449	-0.11958768212407418	-0.11958768300936681	-0.11958768390041845	-0.11958768479753468	-0.11958768570071471	-0.11958768660968065	-0.11958768752426012	-0.11958768844422098	-0.11958768936955516	-0.11958769030005559	-0.11958769123566988	-0.11958769217593153	-0.11958769312033918	-0.1195876940684999	-0.11958769501961465	-0.11958769597263909	-0.11958769692632128	-0.11958769787647477	-0.1195876988153784	-0.11958769971542478	-0.1195877005099933	-0.1195877013639833	-0.11958770226344599	-0.11958770316842479	-0.11958770407818671	-0.11958770499222261	-0.11958770590984015	-0.11958770683051724	-0.11958770775372075	-0.11958770867920197	-0.11958770960635533	-0.11958771053491765	-0.11958771146468947	-0.11958771239540641	-0.11958771332659922
10.0	1.397497219267143e-16	4.085377403009375e-11	1.1936478323741061e-9	8.013254480350693e-10	-2.9693018187425484e-10	-1.0666836754633832e-10	-3.3003717128178456e-11	-5.6039131318622135e-12	-2.920122549342523e-11	-1.596471438696542e-8	4.968190241849315e-7	-0.000323274336191981	-0.11922529532855262	-0.13466981028817032	-0.13938068774020604	-0.1505050067705693	-0.14130584973771054	-0.14917944352038565	-0.13819957053569543	-0.14416652213896688	-0.12610415918120457	-0.13053401025366312	-0.11870911545898205	-0.12213378193495086	-0.1174085674978182	-0.1202454160247342	-0.11097661012550472	-0.11338676518777344	-0.10509031535691839	-0.10716122323843408	-0.10197940706906616	-0.11737170159894987	-0.11737168457194068	-0.11737165673964926	-0.11737162533346021	-0.11737160587480147	-0.11737161306745107	-0.11737159677388233	-0.11737158286774038	-0.1173715774721373	-0.11737156839794013	-0.1173715607782787	-0.11737156151753522	-0.11737156226465616	-0.11737156301911786	-0.11737156378079017	-0.11737156454963085	-0.1173715653258814	-0.11737156610890719	-0.1173715668992245	-0.11737156769668072	-0.11737156850076227	-0.11737156931175881	-0.11737157012945666	-0.11737157095358454	-0.11737157178418721	-0.117371572621552	-0.11737157346524939	-0.1173715743150842	-0.1173715751714514	-0.11737157603378659	-0.11737157690239428	-0.11737157777665796	-0.11737157865687006	-0.11737157954303355	-0.11737158043487196	-0.11737158133221563	-0.11737158223483643	-0.1173715831427317	-0.11737158405568646	-0.11737158497365306	-0.11737158589617028	-0.1173715868227414	-0.11737158775297614	-0.1173715886860749	-0.11737158962100068	-0.1173715905564875	-0.11737159148833805	-0.11737159240872234	-0.11737159328946525	-0.11737159406459642	-0.11737159493612141	-0.11737159581756222	-0.11737159670443263	-0.11737159759604653	-0.11737159849190486	-0.11737159939132331	-0.11737160029378892	-0.11737160119877658	-0.11737160210603906	-0.11737160301498396	-0.11737160392534264	-0.11737160483692906	-0.11737160574947253	-0.1173716066625174
