# i	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40
1.0	0.2500000339817701	1.7393806193566953e-5	8.97768850461906e-6	1.8594208703764488e-7	9.136203901299436e-8	-1.463111530110053e-7	-2.9052254271169555e-7	2.2104761587563945e-5	4.966105323350535e-7	-1.6562574369627247e-9	-9.61309920053342e-10	-3.3696204380263145e-9	-2.561113856931009e-9	1.1962335775642267e-8	9.25776497049097e-9	-4.696863706398678e-5	-8.979072709853164e-8	8.832378217359888e-11	4.346114230799426e-11	4.844132858880043e-7	4.472667635275711e-7	4.4315123918823866e-11	-6.028340461846324e-11	2.4659093022767435e-6	3.785853513732989e-8	-4.400014119244833e-12	-2.685782346257624e-12	-4.196639687059428e-11	-3.9116501004703794e-11	8.28481783407416e-12	8.314207756686782e-12	4.910250825657687e-7	6.916041821892989e-9	-1.1913465251496272e-11	-8.308862410805474e-12	-1.877193903503833e-11	-1.3826662874610778e-11	9.482089016738943e-12	4.372121075468376e-12	2.686052148742496e-7
2.0	1.7393806193566953e-5	0.2500000483663236	0.12777055810334711	5.324274955714357e-6	3.9907233685923105e-6	-2.3364144628926154e-7	-2.9172860374764866e-7	-2.4673996648063787e-7	9.870818390293356e-6	7.010562080384412e-8	6.725492588179353e-8	3.009265737704796e-8	-1.3989142083738027e-8	1.0443184340309674e-7	-6.745676246351247e-8	-1.0087940870083444e-7	2.5729449081232478e-6	3.0380279818810697e-12	-1.522197901957798e-13	1.684997539076084e-6	1.9001234403872295e-6	-1.865211408732091e-12	-5.096507761692149e-12	1.628552423750549e-8	-1.6865513925024183e-7	-2.433845198166032e-12	-4.440420183358486e-14	-5.006039662675235e-12	-3.524757338429862e-12	-2.2806320757173414e-12	-2.351013045830233e-12	7.071038934752715e-10	2.684053174852344e-8	-9.497388244668449e-12	-1.2271030348160979e-11	-3.085951730944241e-11	-1.963640089770214e-11	-2.2914855267025992e-12	-2.2197038262078058e-12	-5.760192197238214e-12
3.0	8.97768850461906e-6	0.12777055810334711	0.25000002216888434	1.253687478201018e-5	6.869963654269163e-6	-2.92467267038181e-7	-6.233946578740866e-7	-2.2662889627664295e-7	4.060939868379862e-6	-2.6687848159720414e-7	-2.2295283170357851e-7	-1.706575101688605e-8	2.1809930911002562e-8	-3.686665508305183e-8	-1.2619363941379842e-7	-1.6832085507866797e-7	1.079662383901179e-6	-7.717317341007763e-12	-2.0962686546533027e-11	2.2582984956011264e-6	2.51294919605815e-6	-2.1539492376646147e-12	-7.832148030053888e-12	-2.5063964765986526e-8	-9.086553123885091e-8	-8.730642446376515e-12	-4.8922403238515715e-12	-6.034509317684623e-12	-4.012493357035172e-12	-2.8604256825735797e-12	-3.1248290673655377e-12	-2.6724249043132345e-9	2.4688320101286805e-8	-1.3515137878342492e-11	-1.5900513086777757e-11	-4.2251596719054716e-11	-2.6840118705267953e-11	-2.478279071590229e-12	-1.0375242959074458e-12	1.5364235813435872e-10
4.0	1.8594208703764488e-7	5.324274955714357e-6	1.253687478201018e-5	0.2499999730358389	0.13194734294432572	2.383431431363975e-6	1.7721306189723805e-6	-1.0566527670593032e-7	-5.6844287741387005e-6	-2.60339276715556e-7	-1.0322635961716401e-7	2.0752871598567213e-7	6.17593169451848e-8	-1.331551213070776e-8	4.5019020088217695e-8	-3.4360082847579097e-7	-3.3531007281933073e-8	6.19858051564748e-11	5.844948612617168e-11	4.011484645733453e-7	4.856371513084321e-7	3.4062395522801104e-12	8.633609322470374e-13	1.3727739078855642e-7	3.3300159534516655e-8	-2.2623561991089297e-12	-1.4452460617302025e-12	1.445524978294652e-12	1.8793854916824097e-12	-7.563327328218274e-13	-7.207317104358181e-13	1.1951774814110829e-8	1.2469748158969973e-8	-4.2873608781439064e-12	-6.064330042844739e-12	-9.771180597804816e-12	-7.1694596737349034e-12	-1.1495819531962808e-12	-2.0653549399630885e-12	2.2800278017298036e-9
5.0	9.136203901299436e-8	3.9907233685923105e-6	6.869963654269163e-6	0.13194734294432572	0.24999995025936422	4.803669940709024e-6	2.723169700019276e-6	2.5159897389451236e-8	-5.134135144879376e-6	-1.7001344535497528e-7	1.8286331611624457e-8	6.610957855869267e-8	1.4281145642567364e-7	1.3398048249561667e-7	8.815212690840323e-8	-4.6831546460242604e-7	-1.922039402553845e-8	5.049435919707551e-11	1.0530173955586805e-10	9.639168940670677e-7	1.1230781369100323e-6	6.700953228133015e-12	1.8065520348636382e-12	1.9674250580403028e-7	4.535452124819101e-8	-5.551948103690563e-12	-3.4911426074309377e-12	1.1574670838083796e-13	1.0196640722066378e-12	-1.3625787718332446e-12	-1.3837363342958269e-12	1.7041245769072633e-8	1.60481938183052e-8	-8.640100548956774e-12	-1.0442545313507521e-11	-1.8932206066588453e-11	-1.2312432255518252e-11	-2.01558042564493e-12	-3.551737277644327e-12	3.6681422669968047e-9
6.0	-1.463111530110053e-7	-2.3364144628926154e-7	-2.92467267038181e-7	2.383431431363975e-6	4.803669940709024e-6	0.24999996292634677	0.12391390234214585	-1.5410470173353149e-6	1.8435822635063073e-7	4.518346619457346e-8	1.9854928269655726e-7	-3.3717935818777345e-8	3.463106299666542e-8	6.102008848114533e-7	2.6016148768845675e-7	8.011243014061157e-8	8.574884534369165e-8	1.5143362243126638e-10	8.727248151161522e-11	-1.1299193255322516e-7	-1.8514607117665786e-7	5.691408579681343e-12	2.6019578953205902e-11	1.6322093722824018e-8	5.447640342291995e-8	-9.561781556592804e-13	1.1728812697159485e-12	9.37161981433261e-13	8.717795108255347e-13	2.4452607010596665e-13	7.0590722648607054e-15	8.924476233888687e-10	-1.622709511230964e-8	-1.7046631413206056e-12	-4.483081339691459e-14	5.169829336101595e-13	-2.1582502380764162e-14	-1.064463867095016e-12	-2.7674622575275125e-12	5.069755620891922e-10
7.0	-2.9052254271169555e-7	-2.9172860374764866e-7	-6.233946578740866e-7	1.7721306189723805e-6	2.723169700019276e-6	0.12391390234214585	0.24999986708530264	-3.5129291664316243e-6	1.7415451062371256e-7	1.1761571507945482e-7	1.0895928379521394e-7	2.5986768323966927e-8	8.076367092490393e-9	3.7639422073815036e-7	4.820300560854957e-7	1.0439908129043515e-7	5.9106710038829534e-8	9.020544872331087e-11	2.1946547705491441e-10	-1.086078792728345e-7	-1.9220817385461915e-7	1.8836316690316836e-11	4.131770911505773e-11	-1.1884091804285176e-8	1.252945767577675e-7	1.3986132828009123e-12	2.4199792424258003e-12	-2.9110936705725464e-13	-6.381008411962824e-14	4.555905206454862e-13	9.184389511088878e-14	-6.633293403297646e-10	-3.865839921181773e-8	-3.899696002315182e-12	-3.0956030706152836e-12	-1.2701115063218334e-12	-1.1214254478890728e-12	-1.1617926396565184e-12	-2.4060957537309767e-12	5.565720322434793e-10
8.0	2.2104761587563945e-5	-2.4673996648063787e-7	-2.2662889627664295e-7	-1.0566527670593032e-7	2.5159897389451236e-8	-1.5410470173353149e-6	-3.5129291664316243e-6	0.2499998585725016	0.0024922833695406425	-4.1407117549441364e-8	1.1771940979749354e-8	2.5015489778744664e-8	9.778185567980416e-8	1.5971827311070386e-7	3.4180402579304936e-7	2.6523286143235114e-7	0.0003479688032613298	4.761574470379514e-9	-4.93830735195732e-9	-3.4555810439424714e-5	-0.00013825024686486728	6.557929333549409e-8	9.386361560763677e-8	1.6591283641732037e-7	-0.00011183502306212875	-1.101368497867591e-8	-1.1811837240535431e-8	-1.513625021731569e-8	-9.00293262176653e-9	1.7572563778038035e-8	2.983333279005311e-8	-1.7625150928720227e-7	-6.0939497977532664e-5	-2.795265848299475e-9	-1.1589080901941265e-8	6.95207352768644e-9	3.611235946226432e-8	-2.6698391460659167e-8	-7.010823543246446e-8	-2.881468196751263e-8
9.0	4.966105323350535e-7	9.870818390293356e-6	4.060939868379862e-6	-5.6844287741387005e-6	-5.134135144879376e-6	1.8435822635063073e-7	1.7415451062371256e-7	0.0024922833695406425	0.2499998108451381	2.3185548135779538e-7	8.228365223851477e-8	2.3050653872230603e-7	1.4639631833964536e-7	-1.867243257904557e-8	1.6508542376105113e-8	0.001927115007922109	1.2140726598857364e-7	-1.0893774191608004e-9	-4.471244214178209e-10	0.0007893006010283251	0.0008108546896884914	4.798727144003732e-10	-4.012833557061118e-9	-0.00014266779875923347	9.778791289157028e-7	-1.977155842571173e-9	-6.751642111466364e-10	-5.176361682118682e-9	-4.0917489049774325e-9	-2.3832935566747444e-10	-5.377275609810174e-10	-6.706055464029592e-6	9.66665540275962e-8	-5.869608718199373e-9	-6.498941076844988e-9	-1.4946544691997458e-8	-9.622267575459223e-9	-2.955020926440283e-11	-3.030819227876322e-10	1.0543200681298386e-5
10.0	-1.6562574369627247e-9	7.010562080384412e-8	-2.6687848159720414e-7	-2.60339276715556e-7	-1.7001344535497528e-7	4.518346619457346e-8	1.1761571507945482e-7	-4.1407117549441364e-8	2.3185548135779538e-7	0.24999974749958764	0.11992651327316739	2.103495359569338e-8	1.6030029052934336e-8	3.2145244999922063e-9	2.0538553135332786e-8	2.582124639247131e-8	-1.694118093458441e-7	1.5299268994506124e-11	2.7291808129492566e-11	6.526752194293459e-7	7.015051297134142e-7	2.4162271013544433e-13	-1.4220213648807712e-12	-3.2719190360297294e-9	-1.3801798261387342e-8	1.192121710762542e-12	1.6816960148705208e-12	-1.875565143724069e-12	-1.33399902561605e-12	-8.046070151418158e-13	-9.598466879271773e-13	-1.4569267165694063e-10	8.369137435678534e-9	-3.6301756891239617e-12	-4.38694280687116e-12	-1.1637854059353815e-11	-7.632932323365804e-12	-1.0946003219964539e-12	-1.103388113556226e-12	2.0178884700088177e-10
