# i	2	48	16
1.0	0.4690076281711277	-0.11860062474386138	-0.17122778668347463
2.0	-0.46900762233044746	0.1186006235380826	0.17122778259685098
3.0	-0.4174925081484368	0.1610777582922172	0.23261317867826128
4.0	0.4173620723898499	-0.16107768182559712	-0.23260895342045748
5.0	0.39668722346900687	-0.19050635950487263	-0.276009576148135
6.0	-0.39655324354856175	0.19050611982575466	0.2678156388611601
7.0	-0.38849515282983726	0.21388371725487115	0.30730735001303827
8.0	0.3816701711849748	-0.21388188948699893	-0.30725559244876444
9.0	0.3865080747390743	-0.2337796598729762	-0.338749421688161
10.0	-0.3518739581389314	0.23337447143936643	0.3386486649549474
11.0	-0.3692473788682959	0.2512275482620546	0.3660344923091742
12.0	0.36351349289717105	-0.2508035416836142	-0.33245898185981626
13.0	0.3727137381722385	-0.2668729002884445	-0.4021431116608542
14.0	-0.34882227215794936	0.2667226107210908	0.38949627279352583
15.0	-0.3473781122480986	0.2817566276682104	0.4774297289999011
16.0	0.341876846184557	-0.2732653718797164	-0.4771416687132522
17.0	0.36936525735127046	-0.290734092857699	-0.39871976919266333
18.0	-0.34797024699525414	0.286308498224887	0.36578299673057796
19.0	-0.35635125334962525	0.3007854785805946	0.36749136965066587
20.0	0.33751463776651425	-0.29923780499954017	-0.3716374106069092
21.0	0.34334065774920486	-0.31207046542714356	-0.3625503588409077
22.0	-0.35947417361453904	0.30087728077347636	0.36249593227592697
23.0	-0.3605202968366678	0.32530370548950605	0.33176377476115365
24.0	0.2965415467718277	-0.30516547467602245	-0.3502835810095507
25.0	0.2966108130289684	-0.3276241973159964	-0.36672797444630545
26.0	-0.31303491311414533	0.3217506162437349	0.33663497512317936
27.0	-0.31847267755651487	0.3338126120570848	0.3613251487306616
28.0	0.32177510994735486	-0.3290686075243307	-0.36131319662371336
29.0	0.30276974892216474	-0.34133790274210396	-0.34860814888423436
30.0	-0.31144337313972154	0.3074039316264286	0.32826667191056924
31.0	-0.3191627587709397	0.335005348449126	0.32570698312570184
32.0	0.32292713188502636	-0.33741152703225846	-0.3176413976014946
33.0	0.3292414300093826	-0.342604997257981	-0.327855180649898
34.0	-0.32919571254804497	0.3545831916806075	0.32736078370657057
35.0	-0.3037974639335947	0.3477366261866836	0.3021009704220871
36.0	0.3092978901984797	-0.2925255097653989	-0.32593470422415455
37.0	0.32339380139437623	-0.3140167464523286	-0.3209315850451127
38.0	-0.3250037649441044	0.31324647487276314	0.3475853705304754
39.0	-0.33178335757314037	0.3171734276277425	0.34812611437053215
40.0	0.3020744208579754	-0.31831741440602157	-0.3477126680106736
41.0	0.2880107403677789	-0.3122631806539871	-0.33176527793128485
42.0	-0.33901444811922127	0.24977390599041233	0.34778442103825036
43.0	-0.3393290970412203	0.29547710861219817	0.3480402001540896
44.0	0.3387676092171633	-0.26862946160826134	-0.3479159773407392
45.0	0.32886555503273246	-0.30231101474619043	-0.34844197999761445
46.0	-0.32879385405528594	0.2912739351044285	0.34845921509905775
47.0	-0.3428271143615319	0.3021456796898786	0.3317658885084961
48.0	0.34313448475261005	-0.4754720302068431	-0.3363267534540927
49.0	0.3470052463690472	-0.40775939945305056	-0.3280863771766904
50.0	-0.3472891558521846	0.35802861407760234	0.32622056333143085
51.0	-0.32830284697272244	0.3614451668694551	0.32028750748482837
52.0	0.34238203028896563	-0.3709071393387384	-0.32024719850674643
53.0	0.3425463539975744	-0.3666342721178434	-0.31456244976009107
54.0	-0.3425300427506625	0.3500202503202161	0.31430319428114567
55.0	-0.3428126873698577	0.3270266065710453	0.3094506783483961
56.0	0.34287305941782603	-0.32727078408252547	-0.30854712048446536
57.0	0.3406029621860219	-0.34266013788628297	-0.3054586222690641
58.0	-0.299878968081639	0.33584576013942796	0.30541958395464613
59.0	-0.3087100822577035	0.3286342394072083	0.30259762230916376
60.0	0.30878352531791364	-0.3381133911510056	-0.30255438627491205
61.0	0.306621077458906	-0.3148359943641206	-0.2999913576301604
62.0	-0.30636191063760343	0.3332176911075011	0.29652726818372604
63.0	-0.2823893659731924	0.3451395114708202	0.2957837684934766
64.0	0.3025998793509372	-0.331938950727618	-0.2957831889933046
65.0	0.2972273607180817	-0.3349208075783298	-0.2929487292564895
66.0	-0.2972241247205979	0.3365152974158096	0.2929190177392612
67.0	-0.2888987483186535	0.31131245136505925	0.29128121997296175
68.0	0.2888902114968973	-0.3290392217829536	-0.2869884813421411
69.0	0.2766728948187192	-0.3320435346096856	-0.28450273542969223
70.0	-0.25910258392481256	0.34218675217437516	0.28450585636232095
71.0	-0.2557065666412117	0.3470311379929323	0.27863886227623963
72.0	0.25570664436304236	-0.3408140110681156	-0.27843464976772836
73.0	0.24741509697937883	-0.33082648762913747	-0.275956957227216
74.0	-0.24741707865861895	0.31535509852178706	0.2644470216461935
75.0	-0.23384460976787996	0.31993595418321025	0.2616864629225769
