# i	10	1
1.0	-0.16641817424483674	-0.47713114173344773
2.0	-0.2684938147620155	-0.3528933822274928
3.0	-0.11054692805122243	-0.11587983541505043
4.0	-0.26149813546082734	-0.26812367768784795
5.0	0.07612435000884757	0.09720099112948835
6.0	0.22969270752725252	0.2573062713211942
7.0	-0.0001070341781358259	-0.09805446842964138
8.0	-0.0002822188171752445	-0.2558652652148807
9.0	0.005259417438061796	0.002608237224440503
10.0	-0.4622041978104749	-0.2556706255087137
11.0	2.8419069218552338e-5	0.13999778130342827
12.0	2.908433944369418e-5	0.2556476530170047
13.0	0.0006292504585162239	0.13999723337407424
14.0	0.0008771043634056979	0.25564714705288183
15.0	5.167711529782261e-6	0.12664576879134967
16.0	8.76989018424425e-6	0.25564815540257235
17.0	-0.0003336686128729335	-0.09441365152282678
18.0	-0.0006591174958620931	-0.2556503240090984
19.0	-0.003135198073068745	-0.09553833486436217
20.0	-0.007117491354063671	-0.2556575634201352
21.0	0.0005532953868213632	0.11850454870599463
22.0	0.0014479190964644855	0.25568438942549293
23.0	-0.0002830987568516525	-0.11032453250476427
24.0	-0.0008334611758136735	-0.25579068415107364
25.0	0.0022460991365876918	0.07828295805300894
26.0	0.008690671016124175	0.2562301520416144
27.0	0.061091362036387424	0.06180743503103229
28.0	0.2835238736774442	0.25814683702283875
29.0	0.14652292983822413	0.14063330300489982
30.0	0.3123490164387125	0.2675033873688296
31.0	0.04541880387414534	0.2355821471747691
32.0	0.06225028848968961	0.33167221712032924
33.0	-0.40642408647252914	-0.423336730212802
34.0	-0.3373645777580778	-0.3522378212440425
35.0	-0.3468284812322752	-0.3416037739503086
36.0	-0.32100245687895823	-0.3281941172894944
37.0	0.28375826259746484	0.32772569869529733
38.0	0.2983550549494794	0.32530192697982346
39.0	-0.0003416163722818315	-0.32534001585173644
40.0	-0.0004120763667952865	-0.3248451379626265
41.0	-0.38422577794274243	-0.3248744348327839
42.0	-0.3428366573189606	-0.3247649228602458
43.0	3.415993095769235e-5	0.3247755734102416
44.0	3.2866372951771916e-5	0.3247500368750094
45.0	0.0008787484636096235	0.324753583486539
46.0	0.000904752781340498	0.3247475200240605
47.0	8.241416913520808e-6	0.32474823843897543
48.0	8.742702351813955e-6	0.3247472298122705
49.0	-0.0006037152482292764	-0.3247467849684531
50.0	-0.0006736672652424222	-0.3247486535644773
51.0	-0.006171308742873674	-0.32474573152453146
52.0	-0.007292177380971148	-0.3247542646315175
53.0	0.0012967543742053536	0.324742882507234
54.0	0.0015434802519561676	0.32477703479834213
55.0	-0.0007818253615334482	-0.32473466582498633
56.0	-0.0009493579583474464	-0.32487569657894655
57.0	0.008297735481016913	0.3247164949234557
58.0	0.011072252974742793	0.3253260324708419
59.0	0.32050688565252283	0.3247216749769225
60.0	0.3504353282201598	0.3275440425932773
61.0	0.34509705390462053	0.32532624162719526
62.0	0.3554243059133232	0.33969341280518683
63.0	0.04585660237292709	0.33554878167643243
64.0	0.06749830757548807	0.4053015140420421
65.0	-0.33618368200670395	-0.33992630700875254
66.0	-0.19768742182895738	-0.20055612801632183
67.0	-0.2767873147032899	-0.26761120395709764
68.0	-0.12533990300879397	-0.1226011423931834
69.0	0.22587995317819917	0.25798904231987485
70.0	0.08679885158814094	0.10138926125008205
71.0	-0.0002545955096495213	-0.2561617317704254
72.0	-0.0001278596182086619	-0.12496045838768252
73.0	-0.30184945884076025	-0.25576806681967773
74.0	-0.12032222875200453	-0.10955642394243473
75.0	2.093120278601801e-5	0.255677002998398
76.0	4.997035886922568e-6	0.09371731086502136
77.0	0.0005838703131094285	0.2556553253375348
78.0	0.00017149119838631954	0.10256218174657371
79.0	5.627141073885036e-6	0.25564906624359096
80.0	1.9900780261575794e-6	0.11859291972987136
81.0	-0.00043220146223702725	-0.2556459061431413
82.0	-0.00016875155286931424	-0.1424650429834412
83.0	-0.004256353914432867	-0.2556385820313918
84.0	-0.0019142095895156145	-0.11090096398803825
85.0	0.0009097677472382754	0.25561376300889127
86.0	0.0004800795149997744	0.11731878527271086
87.0	-0.000567029183104204	-0.2555341674274001
88.0	-0.000353305777818247	-0.13757089470192768
89.0	0.005686634827494213	0.25530546761450756
90.0	0.004407920998785146	0.165349063550615
91.0	0.2866192522940561	0.2548671189390171
92.0	0.2013401020492732	0.1599717700453716
93.0	0.27515251531751483	0.25593690147615467
94.0	0.18873346127059673	0.17679775937077974
95.0	0.028300842239284568	0.2679082589319982
96.0	0.018792339414518303	0.2182094238304456
