# i	3	16	31	38	48	80	95
12.0	-2.928337470835789e-14	1.305749070239219e-13	-3.012164105798725e-17	-1.1330118738469862e-15	-5.5654877382038324e-15	-2.0789571762770316e-15	2.0398579823177974e-14
13.0	-4.625456606204526e-15	5.704350926093474e-13	3.7952082433826576e-16	2.202189632274792e-15	7.772978908958837e-15	-6.616282604514562e-15	-3.767054722296251e-15
14.0	-3.991813398347002e-15	4.4279628848683144e-13	3.7637688464529844e-16	1.6278004177657957e-15	8.250804420190716e-15	-8.898764798034847e-15	-2.6640508620518736e-15
15.0	8.798552658893827e-15	6.167144601272609e-13	-3.70298212823136e-18	1.3286822342206795e-15	-7.846134756517608e-15	-6.613802265290519e-15	-3.3525278199182445e-15
16.0	9.420765422991427e-15	2.061750259719666e-13	9.539406416599916e-18	1.261848265628928e-15	-7.319389365117803e-15	-6.7619493729429595e-15	-3.243062303025054e-15
17.0	-2.2772536630373835e-14	-8.945877959094889e-12	3.6675713861794753e-16	8.504937001617938e-16	1.1341467209525423e-15	-1.1329784636291983e-14	-1.0932879581414098e-15
18.0	-2.2690826704295217e-14	-1.1445184550569141e-11	3.7912022371714187e-16	5.897018060152513e-16	8.785488823365525e-16	-1.1437461589349356e-14	-7.613020219869018e-16
19.0	-3.5405432691222764e-16	-4.2237478812412957e-13	-3.08982075417118e-17	1.0436735861702177e-14	-9.554655851655611e-15	-2.6609315081663796e-14	-9.810371549159501e-15
20.0	-1.206752620478969e-15	-4.757538439589534e-13	-2.5186039804505656e-17	9.062268825820173e-15	-1.1755256819930264e-14	-2.7565691940106454e-14	-9.831081048252187e-15
21.0	-1.2856604232682866e-14	1.5808814094411168e-12	-1.3872263361656833e-17	-7.42668035995196e-15	-6.481422926803799e-13	6.115696541481782e-15	9.108986614893217e-15
22.0	-1.2857574308200627e-14	1.7222305282228802e-12	-2.1077281175319042e-17	-7.453937313452388e-15	-6.516828239210073e-13	6.1515541000509174e-15	9.184617797158976e-15
23.0	-1.1738000947341127e-13	-3.987536710635336e-14	1.819053558374142e-16	-5.116348667324531e-15	-4.858860085201095e-14	-1.9035352957463895e-13	-1.8119072036258522e-13
24.0	-1.154922401136814e-13	-4.0915765051723694e-14	1.2440347475219426e-16	-3.345431926642028e-15	-5.059905041299792e-14	-1.9018646004969296e-13	-1.8113203670927458e-13
25.0	3.722843803723701e-14	-1.8706374593043747e-12	-1.0060461120649386e-17	-8.378703437715575e-13	4.0121348261189473e-14	2.0667208806585963e-13	-4.261897082540475e-13
26.0	3.633422592594926e-14	-1.834681531022778e-12	-1.67412913220064e-17	-8.166429649191553e-13	3.694617418265474e-14	1.9993538675192128e-13	-4.1454291555331633e-13
27.0	5.712324975068889e-15	-3.4196877682252552e-15	-2.692258068396201e-17	1.3535898715801303e-13	-8.338549819760181e-14	9.298492902305755e-14	1.59152358689227e-13
28.0	5.28702354175428e-15	-3.0656851217025713e-15	-2.5085500542922145e-17	1.26164392571917e-13	-7.749616968889215e-14	8.707104612750688e-14	1.4854318618797413e-13
29.0	2.2049466971789972e-16	6.3925116276735016e-15	2.1729043111771613e-16	4.496879808457891e-16	2.759922070354838e-15	1.7886607067102434e-17	1.4537768744629191e-16
30.0	5.108786339427544e-16	5.718797635821016e-15	1.3757327572048672e-16	4.800963672706962e-16	2.159600969903963e-15	1.8359638990227875e-17	-9.119857443549822e-17
31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33.0	6.159645454261106e-15	-1.3849119632540543e-15	4.838549105479602e-15	-2.878327991684723e-16	0.0	1.6945724190109856e-31	-1.0513541562232277e-28
34.0	3.731019389446084e-15	-9.81512264671683e-16	3.104428507804633e-15	-4.453568591367656e-16	0.0	1.090056398978707e-31	-6.767646163020531e-29
35.0	1.861143670253314e-16	-5.140591980548227e-16	-4.766909917774707e-16	1.9800461180313836e-15	1.2872985048916715e-16	-3.4890611057969697e-15	-4.2317173806624136e-16
36.0	8.627257623820512e-16	-1.4093031367363594e-16	1.0438823490641201e-16	1.5874785724339457e-15	3.6891030341645665e-16	-4.5771085421643695e-15	4.73916488494157e-16
37.0	-3.1253340583129134e-14	-6.554181983793941e-14	-5.005184526926867e-15	8.639488772773131e-14	-4.880281342121033e-16	-2.684569146847683e-14	-5.035908443149511e-14
38.0	-4.6070781377537204e-15	-2.5027791676160344e-14	-7.312882312126308e-15	2.9720578715222067e-14	-4.376980803532813e-16	-1.1724517811396538e-14	-1.5010708435437512e-14
39.0	-1.2189994655770279e-13	-1.365390746639752e-13	-6.87345702351522e-14	4.5372137551159237e-13	-4.028204158133756e-17	-1.3872313283305164e-13	-1.1870534039431015e-12
40.0	-4.371629502458219e-13	-3.8500490288926325e-13	1.8556609306759695e-13	5.751078894444311e-13	7.749190916785379e-16	-2.4420500617015745e-13	-9.972556662793903e-13
41.0	1.0210290205163756e-11	-4.6801972832032546e-12	2.1939970858367236e-14	-6.538207142426342e-14	1.6629345608606746e-14	-2.937267640176264e-12	-2.911019958337085e-11
42.0	1.1079429937117584e-11	-3.011095619656594e-12	-7.05909208112634e-14	-6.963099031839142e-14	1.4894445453815906e-14	-3.691650994813311e-12	-3.492182074509478e-11
43.0	-7.667975983963665e-12	6.747417564299515e-13	-4.18525912696439e-14	1.8633158201807193e-16	-4.525766109301207e-14	1.083065294229535e-12	-2.807093239213238e-13
44.0	-7.397186818646817e-12	5.463092467028856e-13	-8.14776550685154e-14	-1.3450232453939624e-15	-4.1603626414041167e-14	8.152111201796776e-13	-2.5685901555345677e-13
45.0	-7.292124341823182e-13	-3.9616107724183113e-13	6.437246507633208e-13	-4.2036914766962414e-14	4.4319177603203496e-13	1.3644195566183627e-12	-9.37436650871237e-13
46.0	-9.543093320987318e-13	-4.162141009772801e-13	5.843657572116848e-13	-4.4174084168008465e-14	3.366600395810925e-13	1.2653977843803117e-12	-7.706652211797783e-13
47.0	-1.9773726142902717e-12	3.3363035529487138e-12	-4.763922924137584e-12	8.06319574972382e-14	3.1458365104717468e-15	4.63794314980844e-13	-9.038545797773731e-13
48.0	-1.9797385451589176e-12	3.496470851946207e-12	-6.0610634191284454e-12	8.401618296238885e-14	1.0665197594627168e-15	4.4965011967832543e-13	-7.168816991131164e-13
49.0	3.080304006371155e-11	-3.993598380957301e-13	6.410567254834015e-12	9.539304081063706e-14	4.266568797220689e-13	-3.4031372098744387e-12	-3.5937363828127616e-14
50.0	3.2909448051580654e-11	-1.7653737588414255e-13	6.8431372296185976e-12	9.696947903465e-14	5.506600310905957e-13	-3.4606101364237906e-12	-8.854397017553181e-15
51.0	-4.890488875288908e-12	1.6121604132874628e-13	6.337130990006663e-11	1.4679829700347325e-13	1.213935657753217e-12	1.4524551765077672e-12	7.391102160205812e-12
52.0	-5.1020602520971354e-12	3.270068169110703e-14	6.205128363486079e-11	1.629425898574068e-13	1.4201975644468854e-12	1.510357748450211e-12	7.196813262645834e-12
53.0	6.577407884414659e-12	1.9088095863803357e-11	7.493962062416648e-12	4.102683476234405e-12	-5.148275750587895e-13	-7.398599710230251e-12	1.6350533131917873e-11
54.0	5.4988154824653495e-12	1.9552156324721056e-11	5.597851621069633e-12	3.9169351298850485e-12	-5.811173820591028e-13	-5.502993376677044e-12	1.8448569271962926e-11
55.0	1.145923310827459e-10	2.8191174086635347e-11	2.7469081317601356e-11	7.983163194847563e-12	8.422786552001372e-14	-5.361038304098806e-11	-6.200911072854682e-11
56.0	1.1476127121077976e-10	3.481097711872353e-11	2.929199838392437e-11	8.198681558680078e-12	9.310463190497107e-14	-5.2273055574279734e-11	-6.065348904528638e-11
57.0	-1.734538625441789e-11	-5.647670341333215e-11	-9.687436949827082e-12	2.0826502708760195e-13	-1.1530755203098537e-15	-6.178973970903929e-11	1.5345859217118422e-10
58.0	-1.5628447050016785e-11	-5.637008912792342e-11	-9.414955241910013e-12	-2.2407601379734263e-13	-1.420493764273935e-15	-6.172861900179085e-11	1.5382481028283132e-10
59.0	-8.075977311943599e-15	-2.1169030038190567e-15	1.9362060172005397e-14	-8.949708525352732e-14	5.066943553081796e-14	5.2438043365945456e-15	6.6857797189769046e-15
60.0	-1.6672363804641696e-15	1.3717845218698415e-15	2.0467854439926202e-14	-8.786153424095008e-14	5.711724860895411e-14	5.166502356618576e-15	5.926772327588255e-15
61.0	5.3549766058718805e-15	2.1434026710067234e-15	4.486919389098471e-15	2.9276409164268e-16	5.427032184995082e-16	4.135532108206511e-15	-7.054359461693678e-17
62.0	5.364150194349643e-15	1.9506196687802934e-15	4.29197873399835e-15	3.615054332707796e-16	5.19691520494414e-16	4.753552843127384e-15	-1.1258386855433478e-16
63.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65.0	1.3224109803466336e-30	-2.0741339832834506e-29	-6.28341526118377e-16	5.0895441022346634e-15	0.0	-1.8782499824319725e-16	-8.586603908179144e-16
66.0	8.504894711954281e-31	-1.3345402655038112e-29	-6.28364573577821e-16	3.296927735521838e-15	0.0	-2.673926405065269e-16	-1.2849700115971008e-15
67.0	4.6837814787108935e-15	-3.6293837704197664e-16	-8.384560091836639e-16	1.455033821413018e-15	1.8707430210250023e-16	3.5574284625477685e-15	8.477304334523871e-17
68.0	-2.2256095599915525e-15	1.995445591110268e-15	-1.3959858234556018e-15	-3.2407420616261787e-16	1.7533436859085492e-15	3.726494240901606e-15	5.553393315243193e-17
69.0	-3.096608165755945e-14	-2.2622920101999236e-14	-2.0878302993398857e-14	-1.898610827390468e-14	-4.6382492134344343e-14	-6.712191190693671e-17	6.388878696294051e-16
70.0	-9.2173177507319e-15	-1.0950228958305587e-14	-8.512366530563582e-15	-5.707589137406946e-15	-1.710941896730289e-14	-2.18901159483393e-17	7.028391253533887e-16
71.0	3.144644831015075e-14	-4.044752013319086e-13	-7.794518986383484e-14	8.894586574385271e-14	-5.474850836044205e-13	6.416675914067496e-16	-1.5830681520639092e-16
72.0	1.6650155653053533e-13	-4.976726990759418e-13	-1.5557689582378423e-13	2.4997942987029044e-13	-4.5438322644721783e-13	3.905623520582617e-16	-1.6166321768499521e-16
73.0	-1.3898106328402822e-11	-2.7910345966107376e-12	-6.560590935486456e-11	-1.656068133682194e-12	3.3449590711666974e-12	-6.008402620090115e-15	6.147384058686563e-14
74.0	-1.6501356109773642e-11	-3.384205893666512e-12	-7.517911770269763e-11	-2.0120965455997016e-12	4.129625197165952e-12	-6.9413111799523226e-15	5.96821016778551e-14
75.0	-4.144049616081641e-13	-1.0067493320634694e-13	1.2218825025388726e-12	6.488285559433361e-14	-1.4741531006855786e-13	-2.8472513673640024e-15	5.218586924342597e-14
76.0	-4.134861008809024e-13	8.854990494855611e-15	1.1339794749564348e-12	2.525612144108791e-13	-1.280355497737699e-13	-2.8974574953944103e-15	4.514060111029127e-14
77.0	-1.0015902394361533e-12	4.843894894736124e-13	5.20998617659832e-14	-1.00692074363719e-13	8.649470217859871e-13	-8.992930703167226e-13	5.4427002330990525e-15
78.0	-1.353594465664042e-12	3.7212279295567814e-13	3.97253411826809e-14	-9.878248987885762e-14	7.314479392984194e-13	-6.89607396298616e-13	5.090168876311789e-15
79.0	-8.364730621088794e-13	4.097198888638236e-12	-1.887222398252744e-12	4.922796218405019e-12	1.0006782295414852e-12	7.089076995179018e-15	1.2784649023280277e-13
80.0	-9.435987330827134e-13	4.362473618090583e-12	-2.2438043122471084e-12	6.738966020184112e-12	7.728304786886915e-13	2.3509779906317768e-15	1.2494994857327769e-13
81.0	-1.0421318094618744e-11	-9.071455206352274e-13	2.0809499770312094e-12	3.4680927774765065e-13	9.298754985762944e-13	-9.247984142906988e-14	-2.111720670818083e-13
82.0	-1.190320034006508e-11	-1.199117448031634e-12	2.286811589771932e-12	2.548084253075963e-13	7.946920005778569e-13	-1.2442861841482806e-13	-2.0222284468538246e-13
83.0	5.5055897385366144e-12	-9.758783354280935e-12	2.8981000374068585e-11	-5.489734005536609e-12	2.8104022366254975e-12	-4.4755883324622725e-15	1.9405659944275788e-13
84.0	5.219583834814265e-12	-9.992071764020637e-12	2.843181955497339e-11	-5.7330690624079186e-12	2.5990560854167923e-12	-4.15591141382182e-15	1.8799005885386715e-13
85.0	-3.612821026142427e-12	4.205287094493862e-12	8.148206267879655e-12	-4.534035631972468e-12	8.633447690711941e-12	-5.614279722593355e-13	2.052580329058235e-12
86.0	-2.9487205663020827e-12	2.8176046608234583e-12	6.974285851385815e-12	-3.208823306959273e-12	6.097945445631674e-12	-6.338279719586219e-13	1.9867258531505944e-12
87.0	7.067185733710508e-11	1.0691044328644817e-10	5.191496423883955e-12	1.6021612534341008e-10	8.914091036893115e-11	-2.4419367771476005e-12	-1.290776105004406e-12
88.0	8.241454491169041e-11	1.0402333838848608e-10	5.23149954999747e-12	2.578570112565314e-10	8.877091535221234e-11	-2.709278267057406e-12	-1.2409071582343364e-12
89.0	-3.167361642740218e-11	5.4116817372933585e-11	-1.3208744801507408e-10	4.932224994979944e-11	3.392666655199567e-11	7.232183006240084e-16	1.9159056575477036e-12
90.0	-3.01541717068889e-11	5.4278541624265295e-11	-1.3226200240353923e-10	4.9385963297218505e-11	3.1761512262902144e-11	8.20846517816474e-16	1.8303907816449623e-12
91.0	1.2133625494492045e-14	-1.1497165916169622e-14	-1.134732863933811e-14	-8.282969476986487e-15	1.5727086021609283e-14	1.382494550500517e-14	-3.425368812907954e-15
92.0	3.2595261472662667e-15	-9.487613176089018e-15	-8.341790118454196e-15	-5.248106265843275e-15	1.4260685383077987e-14	1.5899296776999628e-14	-2.4074560458311235e-15
93.0	2.965112113780538e-15	1.2526813093267573e-15	2.1277163958641936e-15	1.841616580854428e-15	2.634845756992145e-16	-1.447670336091009e-15	1.3475404567211849e-17
94.0	2.294705532459112e-15	1.5447815911291066e-15	2.203957969169694e-15	2.1340961458504867e-15	3.9595637236731827e-16	-1.3542020045392516e-15	7.025811540750778e-17
95.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
96.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
