# i	30
1.0	-0.38074836134910583
2.0	-0.24246381223201752
3.0	-7.313916739803972e-6
4.0	-3.819127869064687e-6
5.0	-2.7936861442867666e-5
6.0	-2.05296091735363e-5
7.0	-9.002841579786036e-6
8.0	-8.823065400065389e-6
9.0	3.5440948522591498e-6
10.0	2.9785560400341637e-6
11.0	-2.6828385557564616e-7
12.0	-5.913377094657335e-7
13.0	-5.537615948014718e-7
14.0	-6.278997943809372e-7
15.0	8.734894436202012e-6
16.0	1.2270502338651568e-5
17.0	-1.9847159364871914e-6
18.0	-1.684824042058608e-6
19.0	5.551577032747446e-6
20.0	4.12472809330211e-6
21.0	-1.7097712770919316e-5
22.0	-1.6722418877179734e-5
23.0	4.101573267689673e-6
24.0	5.665403932653135e-6
25.0	0.0001178993916255422
26.0	8.642020111437887e-5
27.0	-1.3472814544002176e-6
28.0	-1.268917799279734e-6
29.0	0.02140253596007824
30.0	0.004420144017785788
31.0	-0.15241767466068268
32.0	-0.1601121723651886
33.0	0.04461231455206871
34.0	0.046657316386699677
35.0	1.1795090131272445e-6
36.0	1.541840333629807e-6
37.0	2.8090767955291085e-5
38.0	4.0598381019663066e-5
39.0	0.008044226095080376
40.0	0.012677217833697796
