# i	20
1.0	-6.109940295573324e-5
2.0	-1.0515207122807624e-6
3.0	3.2137666039488977e-6
4.0	-1.5409821685352654e-7
5.0	-6.22119273430144e-7
6.0	4.6312385393321165e-7
7.0	4.85919144921354e-7
8.0	-1.100028839573497e-6
9.0	9.134944775723852e-6
10.0	-4.179895256584132e-7
11.0	-2.959949654268712e-7
12.0	9.330962029707734e-7
13.0	4.295280575661309e-7
14.0	-3.440826503720018e-7
15.0	-4.6389394015022845e-7
16.0	3.477976861177012e-5
17.0	2.1809582904097624e-5
18.0	7.795575811542221e-7
19.0	8.732786227483302e-7
20.0	-0.31989631056785583
21.0	-0.2842205762863159
22.0	2.0939075966452947e-6
23.0	1.992561010411009e-6
24.0	-0.011551156640052795
25.0	-0.019926806911826134
26.0	9.412998380753379e-9
27.0	2.2822472089956136e-7
28.0	4.2048981185871526e-7
29.0	4.87199031340424e-7
30.0	1.1425169077483588e-6
31.0	9.55336872721091e-7
32.0	-2.7692462026607245e-5
33.0	6.760616088286042e-5
34.0	-7.974473987815145e-7
35.0	-9.793239996724878e-8
36.0	2.8734939405694604e-6
37.0	2.253908860438969e-6
38.0	-2.72578085969144e-6
39.0	-1.7729239516484085e-6
40.0	-8.00820430413296e-7
