# i	20
1.0	-0.35772836208343506
2.0	-0.22696024179458618
3.0	-1.974511360458564e-5
4.0	-1.4095226106292102e-5
5.0	6.66681489747134e-6
6.0	5.171130851522321e-6
7.0	1.044976556840993e-6
8.0	7.269567277035094e-7
9.0	-1.90757168638811e-6
10.0	-1.6091847783172852e-6
11.0	-1.1105891672968937e-7
12.0	-5.325161112068599e-8
13.0	4.924682457385643e-7
14.0	5.10662971464626e-7
15.0	-4.314958459872287e-6
16.0	-2.440194521113881e-6
17.0	-2.1756375190307153e-6
18.0	-1.933263320097467e-6
19.0	0.0023865511175245047
20.0	0.0008275561849586666
21.0	1.6738325939513743e-5
22.0	1.736552076181397e-5
23.0	1.159004295914201e-5
24.0	1.559685915708542e-5
25.0	1.135273305408191e-5
26.0	8.190234439098276e-6
27.0	1.3387656281338423e-6
28.0	1.2854893611802254e-6
29.0	1.0067763469123747e-5
30.0	7.881371857365593e-6
31.0	-0.25979945063591003
32.0	-0.3018733263015747
33.0	4.777564754476771e-5
34.0	4.8695539589971304e-5
35.0	-3.1141997169470415e-5
36.0	-3.7854304537177086e-5
37.0	-8.116619937936775e-6
38.0	-1.1582921615627129e-5
39.0	-0.20315879583358765
40.0	-0.31745174527168274
