# i	20
1.0	0.13826581835746765
2.0	-7.863792234275024e-6
3.0	-0.044740427285432816
4.0	2.4227285848610336e-6
5.0	-0.0002508937323000282
6.0	-2.8207421109982533e-6
7.0	1.713542042125482e-5
8.0	4.85212240164401e-7
9.0	-1.03750717244111e-5
10.0	9.201428952110291e-7
11.0	-3.3474250358267454e-6
12.0	-3.4369516015431145e-6
13.0	-1.9585536392696667e-6
14.0	3.3736384921212448e-6
15.0	1.319312445957621e-6
16.0	-1.1685087883961387e-5
17.0	1.6691484461262007e-6
18.0	-6.031174052623101e-6
19.0	-2.193590034949011e-6
20.0	-0.462216854095459
21.0	-3.8002162909833714e-6
22.0	-8.798875796856009e-7
23.0	-9.588522516423836e-6
24.0	5.309128937369678e-6
25.0	-4.592470304487506e-6
26.0	4.275308583601145e-6
27.0	-7.941999683680478e-6
28.0	-1.1852752379581943e-7
29.0	-1.6757165894887294e-6
30.0	-0.3753766417503357
31.0	-1.20348673249282e-7
32.0	-2.1683449631382246e-6
33.0	2.1461427479607664e-7
34.0	-0.00012152943963883445
35.0	-1.8103993397744489e-6
36.0	-0.0041330414824187756
37.0	-6.282314188865712e-6
38.0	-0.049044836312532425
39.0	-3.448667030170327e-6
40.0	0.04719243943691254
