# i	20
1.0	-0.014543290250003338
2.0	-3.5667928841576213e-6
3.0	-1.0853724234038964e-5
4.0	-9.497974133410025e-6
5.0	-1.1916787116206251e-5
6.0	1.5780884154992236e-7
7.0	2.969526633478381e-7
8.0	7.638173883606214e-6
9.0	3.228228888474405e-5
10.0	-2.4524294417460624e-7
11.0	-1.793760588952864e-7
12.0	4.129133685637498e-6
13.0	3.3938895285245962e-6
14.0	1.9124845493934117e-6
15.0	1.4804517149968888e-6
16.0	-0.13810881972312927
17.0	-0.012827752158045769
18.0	1.4122373386271647e-6
19.0	1.531807242827199e-6
20.0	-1.0040087090601446e-6
21.0	3.282879745825085e-8
22.0	1.8532205769972165e-9
23.0	5.250914369980819e-9
24.0	-0.0003130862896796316
25.0	-0.06780792027711868
26.0	1.936214175657369e-6
27.0	2.1427040337584913e-6
28.0	-2.198751644755248e-5
29.0	-2.6048959625768475e-5
30.0	2.7242563191975933e-6
31.0	1.8002864408117603e-6
32.0	0.00021135744464118034
33.0	-7.408468718494987e-6
34.0	1.8169066606787965e-6
35.0	1.796175752133422e-6
36.0	4.652628376788925e-6
37.0	3.1956180919223698e-6
38.0	5.916506779612973e-6
39.0	4.578571406455012e-6
40.0	0.07497474551200867
