# i	20
1.0	-0.48653528094291687
2.0	-0.32262423634529114
3.0	5.661206614604453e-6
4.0	4.5819979277439415e-6
5.0	9.376927482662722e-5
6.0	7.662455755053088e-5
7.0	1.0679242222977336e-5
8.0	1.0023181857832242e-5
9.0	6.175795874696632e-7
10.0	5.637606932396011e-7
11.0	-7.682196496716642e-7
12.0	-1.2197814385217498e-6
13.0	-2.885559240439761e-7
14.0	-6.847622557870636e-8
15.0	-1.0793176443257835e-5
16.0	-1.3841528016200755e-5
17.0	-5.119812612974783e-6
18.0	-4.119037839700468e-6
19.0	-0.31681349873542786
20.0	-0.2587570548057556
21.0	-6.586272434105922e-7
22.0	1.9793318983829522e-7
23.0	9.144168444663592e-8
24.0	6.924758508830564e-7
25.0	-3.7316681300580967e-6
26.0	-3.485482693577069e-6
27.0	-5.507927980374916e-8
28.0	2.456299341702106e-7
29.0	2.102549615301541e-6
30.0	2.2387944227375556e-6
31.0	-0.21697838604450226
32.0	-0.26312148571014404
33.0	-4.064784207002958e-6
34.0	-4.064001586812083e-6
35.0	3.35496588377282e-5
36.0	4.141110184718855e-5
37.0	-1.2470234651118517e-5
38.0	-1.7055392163456418e-5
39.0	0.12191318720579147
40.0	0.1906123012304306
