# i	21
1.0	-1.4697850474476581e-6
2.0	7.702548828092404e-6
3.0	9.360082913190126e-6
4.0	-2.6525790417508688e-6
5.0	-3.087443019467173e-6
6.0	1.8072926195600303e-6
7.0	1.7276161088375375e-6
8.0	1.8867149265133776e-7
9.0	-7.629420906596351e-6
10.0	-3.557572654244723e-7
11.0	-9.980875859127991e-8
12.0	-3.370716399331286e-7
13.0	-4.319411743836099e-7
14.0	9.427669738215627e-7
15.0	4.3531827031983994e-7
16.0	2.2191575226315763e-6
17.0	2.092210252158111e-6
18.0	5.61446427127521e-7
19.0	3.6484865972852276e-7
20.0	-6.706512181153812e-7
21.0	2.3437269192072563e-7
22.0	-1.3940864391770447e-6
23.0	-2.1565865608863533e-6
24.0	-5.580024549090012e-7
25.0	1.50098219364736e-6
26.0	-5.895767003494257e-7
27.0	-5.695368372471421e-7
28.0	-3.2730991961216205e-7
29.0	-1.7905564675402275e-7
30.0	1.2701356411071174e-7
31.0	-1.0547604567534563e-8
32.0	-1.8615043018144206e-6
33.0	1.582479391970537e-8
34.0	1.6386239849452977e-6
35.0	1.4951483535696752e-6
36.0	8.25975916995958e-7
37.0	6.535849479405442e-7
38.0	-5.789375336462399e-6
39.0	-4.568473286781227e-6
40.0	9.018820037454134e-7
