# i	30
1.0	-0.07854919880628586
2.0	-0.05022924020886421
3.0	-2.7296244297758676e-5
4.0	-2.446413054713048e-5
5.0	5.1751339924521744e-5
6.0	4.234284642734565e-5
7.0	-2.1485049728653394e-5
8.0	-2.073224459309131e-5
9.0	5.220555522100767e-6
10.0	4.4181965677125845e-6
11.0	1.7645859315962298e-6
12.0	1.4981384310885915e-6
13.0	-1.6796716408862267e-6
14.0	-1.8318639831704786e-6
15.0	-2.628041784191737e-6
16.0	-3.55048928213364e-6
17.0	3.7468754499059287e-7
18.0	-3.455803891938558e-7
19.0	2.1864923837711103e-5
20.0	2.0164787201792933e-5
21.0	-1.289290958084166e-5
22.0	-1.2926063391205389e-5
23.0	6.267062872211682e-6
24.0	8.376972800760996e-6
25.0	-2.2610269297729246e-5
26.0	-1.5747789802844636e-5
27.0	-1.7482130942880758e-6
28.0	-1.9600577161327237e-6
29.0	-0.31436827778816223
30.0	-0.2607578635215759
31.0	0.005828990135341883
32.0	0.00727015919983387
33.0	0.3139713406562805
34.0	0.31675609946250916
35.0	-5.1564678869908676e-5
36.0	-6.064501212676987e-5
37.0	2.4975722681119805e-6
38.0	2.912782065322972e-6
39.0	-0.27446436882019043
40.0	-0.4179494380950928
