# i	30
1.0	-0.1345706284046173
2.0	-1.0868841854971834e-5
3.0	-0.005601747892796993
4.0	-2.9726118100370513e-6
5.0	-1.033398621075321e-5
6.0	-3.377188022568589e-6
7.0	7.64847300160909e-6
8.0	6.852886968999883e-8
9.0	7.222890303637541e-7
10.0	-2.004008621270259e-7
11.0	-3.1609720281267073e-6
12.0	-1.8514078874432016e-6
13.0	6.266352102102246e-6
14.0	-3.0255134788603755e-6
15.0	3.802299261224107e-6
16.0	-1.826180232455954e-5
17.0	5.83937207920826e-6
18.0	-0.03280727192759514
19.0	7.217720394692151e-6
20.0	-0.24603714048862457
21.0	-3.577654297259869e-6
22.0	-1.27973089547595e-6
23.0	-4.384129681511695e-7
24.0	-3.4492859413148835e-6
25.0	5.543048700928921e-6
26.0	-2.621240128064528e-6
27.0	-3.83961832994828e-6
28.0	-1.6050285012170207e-6
29.0	-7.568269211333245e-7
30.0	-0.24597153067588806
31.0	2.4714143364690244e-5
32.0	-0.045606110244989395
33.0	2.7509095161803998e-5
34.0	-2.5274212021031417e-5
35.0	-7.832223332115973e-7
36.0	2.053035859717056e-5
37.0	-4.480725692701526e-6
38.0	-0.0002155561960535124
39.0	5.522582341654925e-6
40.0	0.00026945624267682433
