# i	21
1.0	0.03956150636076927
2.0	-4.704402726929402e-6
3.0	-0.12382109463214874
4.0	-1.6055677178883343e-6
5.0	0.0003883308090735227
6.0	-6.2407084442384075e-6
7.0	1.6162124666152522e-5
8.0	2.7533731099538272e-6
9.0	-8.791902473603841e-6
10.0	-2.347324425500119e-6
11.0	-1.7579117184141069e-6
12.0	-1.4307024684967473e-6
13.0	-6.416387350327568e-6
14.0	-0.30766114592552185
15.0	3.224174861315987e-6
16.0	1.4197125892678741e-5
17.0	-3.448036522968323e-6
18.0	-2.3510627045197907e-7
19.0	-2.1806438326166244e-6
20.0	2.20210768020479e-6
21.0	-0.33395564556121826
22.0	-5.828940629726276e-6
23.0	9.833433978201356e-6
24.0	-5.261635578790447e-6
25.0	4.4664332676802587e-7
26.0	-7.766254839225439e-7
27.0	2.6093518954439787e-6
28.0	-7.859106858632003e-7
29.0	-4.712164354714332e-6
30.0	6.127824690338457e-6
31.0	-4.269237706466811e-6
32.0	-7.058836217765929e-6
33.0	-1.5776561212987872e-6
34.0	-6.0221638705115765e-5
35.0	-1.2102665323254769e-6
36.0	0.00031958174076862633
37.0	4.970513600710547e-6
38.0	-0.002023035194724798
39.0	-4.752962468046462e-6
40.0	-0.0020718902815133333
