# i	21
1.0	0.0031288727186620235
2.0	-4.2590290831867605e-5
3.0	-5.89704213780351e-5
4.0	3.332716914883349e-6
5.0	4.740930762636708e-6
6.0	8.969838063421776e-7
7.0	5.872489623470756e-7
8.0	-8.218944458349142e-6
9.0	-0.0013651924673467875
10.0	-7.943414743749599e-7
11.0	1.2402084621498943e-6
12.0	8.251440704043489e-7
13.0	7.610342436237261e-7
14.0	3.18879801852745e-6
15.0	2.719069925660733e-6
16.0	-0.029962100088596344
17.0	0.006291485391557217
18.0	2.0337024579930585e-6
19.0	3.024437546628178e-6
20.0	-0.285264253616333
21.0	-0.3202941417694092
22.0	-1.7697162775220932e-6
23.0	-1.675261842137843e-6
24.0	-3.431424920563586e-5
25.0	0.00023037931532599032
26.0	1.742068548082898e-6
27.0	1.7652812402957352e-6
28.0	2.264151135022985e-6
29.0	2.2809047095506685e-6
30.0	7.65995707752154e-7
31.0	6.52843425541505e-7
32.0	4.255593012203462e-6
33.0	-3.945272055716487e-6
34.0	-1.3018187701163697e-6
35.0	-1.31485910515039e-6
36.0	-1.6953132444541552e-6
37.0	-2.1695166196877835e-6
38.0	1.0835964303623769e-6
39.0	4.901426677861309e-7
40.0	1.6291523934341967e-5
