# i	1	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96
1.0	2.1085903333965262e-16	-1.6613637599827257e-18	2.133210794294821e-17	2.133210794294821e-17	-1.1185571585378694e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	-1.1185571585378694e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	-1.6613637599827257e-18	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	-1.1185571585378694e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	-1.6613637599827257e-18	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	-1.6613637599827257e-18	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	-1.1185571585378694e-17	-1.1185571585378694e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	-1.6613637599827257e-18	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	-1.1185571585378694e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	-1.6613637599827257e-18	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	2.133210794294821e-17	-1.1185571585378694e-17	2.133210794294821e-17	2.133210794294821e-17
2.0	2.1974250496370873e-15	-8.327017453206548e-16	-3.58664127384082e-17	-6.00547594988331e-16	-1.8777457855792473e-15	-1.9784293911147865e-15	-3.124512498894681e-15	-2.156009359911704e-15	-1.9202673459671064e-15	-3.7626133213833615e-15	-1.1057384713398855e-15	-1.2744090765389884e-15	-1.2783226219731501e-15	-2.673831455740382e-15	-2.0448711989065108e-16	-1.2672898038468326e-15	-9.022900557155352e-16	-8.848594800500567e-16	-1.1245983803345264e-15	-7.362840414096813e-16	-1.1819829633771542e-15	-1.1801095315657842e-15	-1.698750180429994e-15	-1.2301111222222967e-15	-3.0956883475263873e-15	-3.2051146348483195e-15	-4.248529970421941e-15	-2.5243815171124168e-15	-3.1988835591205796e-15	-3.4219830428214505e-15	-4.1812644859113714e-15	-2.5277676231586595e-15	-2.000495027367421e-15	-3.6973183065666985e-15	-2.081804981497227e-15	-1.7142239833783924e-15	-2.2153370186945854e-15	-4.297268909560714e-15	-3.621170852411967e-15	-1.6254476959567601e-15	-2.8846765607276737e-15	-2.2680032002443465e-15	-3.0608134992186028e-15	-2.33916853321225e-15	-2.5418257897547223e-15	-2.619930016626534e-15	-3.3006494373856102e-15	-2.700351773791923e-15	-2.6071208045713846e-15	-3.581313882917356e-15	1.4808729396769266e-15	-7.724078442583791e-16	-7.567536625217324e-16	-2.0633058300790833e-15	-2.0608079209972575e-15	-2.6433279483257937e-15	-2.9152771060247994e-15	-2.246034601874249e-15	-3.4127403156007904e-15	-1.776854407301806e-15	-1.4711823179533909e-15	-1.846784482705624e-15	-2.0092377091538137e-15	-1.7135161652022247e-15	-1.4377368029747678e-15	-1.4345447726936004e-15	-1.0282587217385304e-15	-3.0709581203805047e-15	-3.833251214963346e-15	-4.959669557689895e-15	-3.13945886245516e-15	-2.981987757193797e-15	-2.8369925003647392e-15	-6.67699958429314e-16	-9.175001389699743e-16	-8.726610482885369e-16	-2.839837470046236e-15	-1.6580050139709668e-15	-2.766534985573002e-15	-1.0745967896780143e-15	-1.1143704182669141e-15	-4.886210123743504e-16	-2.6715276224236303e-15	-4.528916999282901e-15	-2.595019410692401e-15	-3.814044245369034e-15	-2.864748075980368e-15	-2.0923103602356255e-15	-4.583720332337991e-15	-4.10973839536697e-15	-2.8158150610765204e-15	-3.662984594623659e-15	-3.111703286839532e-15	-3.265066770901658e-15	-1.0303958732438598e-15
3.0	-1.3635869152743373e-15	-7.495775444518631e-17	-9.117240372310973e-17	-1.29743008582135e-16	-1.8725045389693184e-15	-2.883836920676169e-15	-2.2950692547066342e-15	-1.3841426905470109e-15	-4.150238094193325e-15	-4.039085015385877e-15	-1.8239483017765253e-15	-2.0019830757449344e-15	-8.780030760832018e-16	-3.646670791912222e-15	9.224435938836271e-16	1.9267885801081936e-15	-4.0002910705057473e-16	-8.898436203891146e-17	-3.3702674236894414e-16	-1.9980506283402975e-15	-2.171886413939841e-16	-9.324443047723758e-17	-3.890464508591557e-15	-1.858825037064192e-15	-4.720482550610794e-15	-2.9480701099944675e-15	-7.0010168372549385e-15	-3.745909505057528e-15	-4.051432794757617e-15	-5.700503752516412e-15	-4.607760273353976e-15	-6.001617294870818e-15	-1.1182549537465009e-15	-7.064472263361293e-15	-2.2753898112214846e-15	-2.2687483927436542e-15	-5.498655453607222e-15	-4.101397146704797e-15	-4.283305263190025e-15	-1.2699167365929856e-15	-2.8460521023886998e-15	-2.564495401503654e-15	-4.023470062848922e-15	-3.1095018377879143e-15	-1.827438291065879e-15	-2.0457969689079428e-15	-2.7679801535334425e-15	-1.9070384591126603e-15	-2.1104755110422588e-15	-3.8397106283413254e-15	1.3339301845956817e-15	1.3716383070352373e-16	-9.659052733735128e-16	-2.662267627886591e-15	-2.3992442495968794e-15	-6.662806852132872e-15	-2.8073311578797257e-15	-3.148688689723174e-15	-4.994961549153412e-15	-2.160656877439242e-15	-2.0245131248441787e-15	-1.5909905379883147e-15	-3.0735232526910957e-15	-1.3423654253448101e-15	-2.0078954997485934e-15	-4.206347010106252e-15	-4.769681904125288e-16	-4.693438042400408e-15	-5.964454957774644e-15	-9.371732785565823e-15	-4.094276521351549e-15	-1.600401020193518e-15	-1.9706255561862226e-15	-1.894928155656905e-15	-5.405550203266951e-16	-1.580871709063296e-15	-1.8520297655067787e-15	-8.308088810467131e-16	-4.505276022564173e-15	-2.1313881272731517e-15	-2.4745562159490514e-15	3.666594712992688e-16	-1.1584201097613792e-15	-2.045401558884237e-15	-3.3791521487789195e-15	-4.522640184353642e-15	-3.384489083357376e-15	-2.1089647777449596e-15	-5.730873364725291e-15	-4.743812532761491e-15	-4.308087792918212e-15	-6.378399266201468e-15	-6.7222386048064376e-15	-4.417628867955294e-15	-2.9604900142708942e-15
4.0	1.4988551801285344e-15	-2.426462568974265e-15	-6.37336473793468e-16	4.05404014650609e-16	-2.2498069072671444e-15	-3.86383295262459e-15	-2.6376450323445896e-15	3.91934491142653e-15	-1.5699096892459628e-17	5.90186117400788e-16	8.317707862350507e-16	2.196151354701081e-15	-1.1015721794751025e-15	2.8728438661448224e-16	2.686468754917914e-15	4.872525437812252e-15	1.3725800728375517e-15	1.6526228908380364e-15	1.7560821907032379e-15	5.516983692186087e-16	-6.084757047098994e-17	-1.4582220011058082e-14	-2.5499794040751184e-15	3.0964830817390013e-15	6.39560052971521e-16	1.1213354013587228e-15	2.0736542622638408e-15	-5.759285169823577e-16	-2.281440080443037e-15	-9.01232427496577e-16	-1.8622646326063824e-16	-1.6644913763706445e-15	-4.702627522271755e-15	5.629984402914792e-16	-2.1775642221048942e-16	-1.3563909580336548e-16	-9.101064240016979e-16	5.2321463997180573e-17	3.888001914814037e-16	-6.324498262741786e-16	-2.3155475503327865e-15	-4.5856086018317865e-15	-3.657345952813495e-15	-2.5178961764751276e-16	1.6301922052774867e-15	2.399749142295048e-15	1.2848230445246226e-15	-1.1116818585774805e-15	-5.054910313476159e-16	-5.996554894115585e-17	-1.5824492190385196e-15	-3.2840640029442423e-15	-3.2187235224459407e-15	-2.278892391625873e-15	-2.9585263249658268e-15	-3.5421996942114818e-15	-4.149305117559084e-15	-2.2925441891765483e-15	-4.306365182563964e-15	-6.794104646803789e-16	-1.4084362483871328e-15	-9.018532811857665e-16	-1.1769173601509289e-15	-1.6612376889427364e-15	-1.866544066834858e-15	-1.5047782024490444e-15	-1.7608134914205464e-17	-5.5880619156928e-16	-3.6365771329444006e-15	-6.689076597249007e-15	-4.218981127275836e-15	-1.7428618375098084e-15	-9.708178165950047e-17	1.1835176509549826e-15	-6.842258282371232e-16	-2.2910990191378085e-16	1.910954252739491e-15	-6.174097356995486e-16	-4.3888338684746903e-16	-7.56481125865452e-16	1.400321069532554e-15	2.4722075960595227e-15	1.3821519112870574e-16	-2.2199750234112392e-15	1.2548075836493416e-15	6.1056051501253225e-16	-1.4422330094538141e-16	-1.1225541067811676e-15	8.294895571598142e-16	-9.356454294517274e-16	1.2915746038658982e-15	1.1846148976900745e-15	-4.833011698513593e-16	1.813824142990099e-15	-1.9300235451693537e-15
5.0	5.16412744381855e-15	-8.436796000841128e-18	-3.3727757818576175e-15	3.0471107404316603e-16	-1.985021224419023e-15	-1.7963387935669034e-15	-2.4253635706463463e-15	2.678345880512016e-15	8.258878015708275e-17	1.9563538539059943e-15	-6.845197538011631e-16	-2.0021047394848315e-15	-1.3380110383325293e-15	1.6159039541323317e-15	4.29006035964525e-16	2.2335082490595907e-16	3.263156044180474e-15	2.3684046118362543e-16	2.2158408601495203e-15	1.7928919632957587e-16	1.1763527669868874e-15	-1.430332060080636e-14	2.843005902394419e-15	4.828417755876302e-15	1.092461562869544e-15	8.548461171135768e-16	2.1063312319218776e-15	1.2707356528658025e-15	-7.380604353385137e-16	-3.2591776320902763e-16	-9.078966541728186e-16	-1.211361948087022e-15	-3.265954967866074e-15	1.304194864821252e-15	-4.13098035490076e-16	3.583681423845396e-16	2.5773711613288635e-15	-1.636994256494171e-15	-1.253143172661746e-16	-1.3605207730673722e-15	-8.930610254717055e-16	-3.228776286241538e-15	-3.8839606237960255e-15	-1.0699754260676843e-15	2.3443958998433657e-16	2.538332744869785e-15	2.7693426603446873e-15	-5.415646105948974e-16	2.655018953790576e-17	1.7571797412923026e-15	-1.8453277554228113e-15	-2.828540932225959e-15	-3.819914563520277e-15	-1.0436491837812176e-15	-3.67392037486744e-15	-1.5983999385172992e-15	-3.028700279686604e-15	-2.1040509965381105e-15	-1.529191378266475e-15	9.300083364213534e-16	-2.407932994980867e-15	7.780741856883893e-16	8.816164578822512e-16	-2.911446901496349e-15	-1.3933418107755386e-15	-2.0426558301787838e-15	9.864076846170274e-16	-1.2691033240675836e-16	1.1312225626578345e-15	-1.2575333342150837e-15	-3.414960808011831e-15	-1.0859766684040028e-15	2.4340689575229278e-15	1.2064121759192673e-15	8.036828774604235e-17	-5.299906561038342e-16	1.4387817807944488e-15	-1.322620576289842e-15	7.825288674872967e-16	-4.0837963399720915e-16	3.195279779376276e-15	3.499165742457596e-16	2.210497981386196e-15	-1.8470208084459322e-15	-9.112690632422344e-16	2.0052731718330147e-15	4.0827269515851443e-16	-1.1367831151192197e-15	4.11121377469203e-15	-1.048187206485836e-15	6.3645133792874775e-16	6.382551258112318e-16	1.3619402054403766e-15	-3.5696240698836153e-16	-2.0977365799046597e-15
6.0	-5.2070943061821065e-15	-2.04852051503407e-18	3.3825854085009517e-15	-1.1185571585378691e-17	-2.4784116205418544e-18	7.862844065413189e-18	-1.1185571585378691e-17	1.1807900117552222e-17	7.862844065413189e-18	7.04579620485421e-18	-2.4654835462913676e-17	-1.1185571585378691e-17	-2.4654835462913676e-17	1.1807900117552222e-17	2.133210794294821e-17	2.133210794294821e-17	2.1332107942948202e-17	7.045796204854209e-18	1.7387051890809054e-17	-1.1185571585378691e-17	-1.1185571585378691e-17	7.045796204854209e-18	2.133210794294821e-17	-2.4654835462913676e-17	2.133210794294821e-17	-1.1185571585378691e-17	-1.1185571585378691e-17	-1.1185571585378691e-17	-2.4654835462913676e-17	-2.4784116205418544e-18	-2.4654835462913676e-17	-2.4654835462913676e-17	-1.1185571585378691e-17	-2.4654835462913676e-17	1.7387051890809054e-17	2.133210794294821e-17	7.862844065413189e-18	2.133210794294821e-17	-2.4654835462913676e-17	-2.4654835462913676e-17	2.133210794294821e-17	-1.1185571585378691e-17	2.133210794294821e-17	-2.4654835462913664e-17	2.133210794294821e-17	2.133210794294821e-17	-1.1185571585378691e-17	7.862844065413186e-18	7.862844065413189e-18	-1.1185571585378691e-17	-2.4654835462913676e-17	1.1807900117552222e-17	2.133210794294821e-17	-2.4654835462913676e-17	1.1807900117552225e-17	7.04579620485421e-18	2.133210794294821e-17	2.133210794294821e-17	7.862844065413189e-18	7.862844065413189e-18	-1.1185571585378691e-17	-1.1185571585378691e-17	7.862844065413186e-18	2.133210794294821e-17	-2.4654835462913676e-17	2.133210794294821e-17	7.045796204854209e-18	7.04579620485421e-18	2.133210794294821e-17	-2.4654835462913676e-17	1.1807900117552222e-17	-1.1185571585378691e-17	-2.4654835462913676e-17	-2.4654835462913676e-17	2.133210794294821e-17	7.862844065413189e-18	1.1807900117552222e-17	1.7387051890809054e-17	2.133210794294821e-17	-2.4654835462913676e-17	-1.1185571585378691e-17	7.862844065413189e-18	2.133210794294821e-17	-1.1185571585378691e-17	1.7387051890809045e-17	7.862844065413189e-18	-1.1185571585378691e-17	-1.1185571585378691e-17	-1.1185571585378691e-17	-2.4654835462913676e-17	2.133210794294821e-17	2.133210794294821e-17	-2.4654835462913682e-17	1.1807900117552222e-17	2.133210794294821e-17
7.0	-2.0884797494933616e-14	-4.027380150227339e-15	7.688934196239001e-15	-2.9352422921646826e-13	-2.4784116205418544e-18	7.862844065413189e-18	-1.1185571585378691e-17	1.1807900117552222e-17	7.862844065413189e-18	7.04579620485421e-18	-2.4654835462913676e-17	-1.1185571585378691e-17	-2.4654835462913676e-17	1.1807900117552222e-17	2.133210794294821e-17	2.133210794294821e-17	2.1332107942948202e-17	7.045796204854209e-18	1.7387051890809054e-17	-1.1185571585378691e-17	-1.1185571585378691e-17	7.045796204854209e-18	2.133210794294821e-17	-2.4654835462913676e-17	2.133210794294821e-17	-1.1185571585378691e-17	-1.1185571585378691e-17	-1.1185571585378691e-17	-2.4654835462913676e-17	-2.4784116205418544e-18	-2.4654835462913676e-17	-2.4654835462913676e-17	-1.1185571585378691e-17	-2.4654835462913676e-17	1.7387051890809054e-17	2.133210794294821e-17	7.862844065413189e-18	2.133210794294821e-17	-2.4654835462913676e-17	-2.4654835462913676e-17	2.133210794294821e-17	-1.1185571585378691e-17	2.133210794294821e-17	-2.4654835462913664e-17	2.133210794294821e-17	2.133210794294821e-17	-1.1185571585378691e-17	7.862844065413186e-18	7.862844065413189e-18	-1.1185571585378691e-17	-2.4654835462913676e-17	1.1807900117552222e-17	2.133210794294821e-17	-2.4654835462913676e-17	1.1807900117552225e-17	7.04579620485421e-18	2.133210794294821e-17	2.133210794294821e-17	7.862844065413189e-18	7.862844065413189e-18	-1.1185571585378691e-17	-1.1185571585378691e-17	7.862844065413186e-18	2.133210794294821e-17	-2.4654835462913676e-17	2.133210794294821e-17	7.045796204854209e-18	7.04579620485421e-18	2.133210794294821e-17	-2.4654835462913676e-17	1.1807900117552222e-17	-1.1185571585378691e-17	-2.4654835462913676e-17	-2.4654835462913676e-17	2.133210794294821e-17	7.862844065413189e-18	1.1807900117552222e-17	1.7387051890809054e-17	2.133210794294821e-17	-2.4654835462913676e-17	-1.1185571585378691e-17	7.862844065413189e-18	2.133210794294821e-17	-1.1185571585378691e-17	1.7387051890809045e-17	7.862844065413189e-18	-1.1185571585378691e-17	-1.1185571585378691e-17	-1.1185571585378691e-17	-2.4654835462913676e-17	2.133210794294821e-17	2.133210794294821e-17	-2.4654835462913682e-17	1.1807900117552222e-17	2.133210794294821e-17
8.0	2.07668100768796e-14	3.96725415420101e-15	-7.446517965498021e-15	2.0382607569176284e-14	-8.494682567755464e-13	-4.0692465619848727e-13	-2.3743100654869213e-13	3.6508035915528133e-16	1.046894400639244e-15	2.1214166268733097e-16	-6.697537690289326e-16	-2.2514471245664575e-15	-2.4302760479042877e-15	-3.3876493308784103e-15	-3.2475391573536415e-15	6.783484210461505e-16	-3.3142732378377294e-16	-1.0869756002277824e-15	-2.9153604469305107e-15	-1.257242220567469e-15	-1.0439129034751771e-15	-2.7667987052669617e-15	-2.1654408487616388e-14	-3.795628434856602e-15	-2.1374965115167334e-15	-2.603590286984061e-16	7.379534964998187e-16	-1.348336038282679e-15	-2.5501106760820807e-15	-2.5852218501301726e-15	-2.5370103503793184e-15	5.933053002704316e-16	7.611847463876557e-16	-1.0646325473043615e-15	-1.429729333318196e-15	-5.715269816447402e-16	-2.7863664324377705e-15	-4.340942386606949e-15	-1.7981151874957356e-15	-1.835210528214561e-15	4.812144220552512e-16	-1.3153346217862643e-15	2.3514740816050398e-16	-2.091084835009803e-16	-1.4630915073911078e-15	-1.0162543657420859e-15	-2.606135569724431e-15	-3.2913233692592393e-15	-1.6979316273944633e-15	-2.4441401387352756e-15	-3.193998475816291e-15	-2.158660253828126e-15	-5.730396558796129e-16	-1.8515725281273753e-15	-1.118200622795365e-15	-3.0328775448147263e-15	7.440041934393098e-16	-5.701113452924048e-16	-7.456375034897041e-16	-5.557061180966713e-16	-9.625196084396603e-16	-2.0433773453317777e-15	-3.697151624755274e-15	-3.8961676288510597e-16	-2.9754096208663866e-15	-3.9584783861284574e-16	5.256927551601915e-16	8.941619502434422e-16	-1.2026055693238013e-15	-2.1586699861663914e-16	-2.1539555493120853e-15	-8.56035328681763e-16	-1.0284254035499526e-15	-3.1468418548412754e-15	-5.727062922567695e-16	-1.1091245773861283e-15	-1.4830199921384134e-15	-4.919100805380555e-16	-9.711464316833763e-17	-1.2320678949393775e-15	-9.258683662030433e-16	-9.21774441980633e-16	-1.1898100542454775e-15	-1.2880231446528434e-15	5.518386186584093e-16	-4.02923329729587e-15	-2.6075649030535926e-15	-3.9534329037408095e-15	-4.802739588793277e-15	-3.34229649778588e-15	-3.891787714664349e-15	-2.0095710727766577e-15	-2.8569072881352194e-15	-1.8553193917501148e-15	-2.2612446851286877e-15
9.0	3.2583791611318283e-14	6.2440076624367975e-15	-1.1806797495305061e-14	2.5171608085575387e-14	-1.1420289322160936e-12	-5.446162988444211e-13	-7.470658201679802e-13	3.8117333335958715e-16	1.0147235124939082e-15	3.768018664178721e-16	-1.3999039738430162e-15	-5.069687329626851e-15	-4.150830150344745e-15	-4.899497628737283e-15	-3.702216157506362e-15	4.835553803284978e-16	-9.003919440891146e-16	-1.6108819394016357e-15	-4.671289557284082e-15	-2.5944380168672822e-15	-4.235099667089005e-16	-5.066700065122268e-15	-3.326167730327174e-14	-2.2829157856263985e-15	-3.7211111414829576e-15	-8.057860738458944e-16	1.6759334927840846e-16	-1.3860411252593096e-15	-4.59572952397935e-15	-6.48289698734621e-15	-4.452916753968963e-15	4.417918802958684e-16	-1.9535607767572034e-15	-4.198195939241571e-15	-2.1749591154221904e-15	-2.191110205628613e-15	-3.855952317113018e-15	-7.221533700981751e-15	-1.6049144792654307e-15	-8.459572582940014e-15	1.0621144448316616e-15	-7.410260829689444e-16	1.0765819284089528e-15	-1.5283545305550157e-16	-1.5802709688096745e-15	-2.453344950237544e-15	-4.322908241501698e-15	-3.328131473029012e-15	-5.398476440068187e-15	-1.895338399487766e-15	-4.984912776456269e-15	-4.5665744368403174e-15	-2.2258036751089185e-15	-3.852363778036023e-15	-1.3360182272888402e-15	-5.935382679720959e-15	8.235312345733836e-16	-7.0380310662693e-16	-1.164820263000216e-15	-2.4765866942049084e-15	-4.908585570976167e-15	-3.971921504629914e-15	-4.5255778418236595e-15	4.869241965431302e-16	-4.430464352016477e-15	1.3115153328815183e-15	-3.8937144431639754e-16	8.784345766780596e-16	-2.5626233794014423e-15	1.7239994786173159e-16	-1.5371691308182697e-15	-6.491394954032269e-16	-4.3237058264440755e-15	-3.3689729600403272e-15	-4.4061465675818235e-16	-1.1266527698651427e-17	-2.136346404842291e-15	5.81013216528526e-16	-5.633417273366113e-16	-9.78694057373736e-16	-7.980058827834711e-16	-2.9426582486035985e-16	-1.8396511321933276e-15	-6.563301647114807e-16	-2.736060772171313e-16	-6.2632494854358435e-15	-4.599272642466878e-15	-4.251642944445747e-15	-7.458129784896827e-15	-2.6865831692780434e-15	-5.946353291424109e-15	-3.2615518686410597e-15	-4.152395721213548e-15	-1.7102666230025106e-15	-3.9762551391868585e-15
10.0	-3.2650333851732465e-14	-6.3926090129181114e-15	1.1772694701053734e-14	-2.5230902698942256e-14	1.1530650251983927e-12	5.497757758562537e-13	7.567095686572661e-13	7.545551506113826e-16	-1.7496812004097516e-15	-1.2262899980873253e-15	1.9133230239368312e-15	1.6100388222724661e-15	1.4771158908122697e-15	4.2061789766328543e-16	-1.950556958726976e-17	2.120065264990401e-15	-6.212374709876424e-17	2.739686085958899e-15	2.724216719028293e-15	2.503383769018113e-15	-1.93648608249488e-16	-8.60701193314549e-16	4.570356858711706e-16	4.820660837362492e-15	1.898891531694102e-15	1.827911770957811e-15	-3.4441405780491157e-16	1.0122592459815656e-15	2.1990146323014293e-15	-1.0775046433207946e-16	-5.44914315077267e-15	-1.209041319005175e-15	-2.6658086408787095e-15	-3.4307867956332333e-15	-4.171641937277274e-15	-7.000264859190204e-15	-2.355307543584173e-15	-2.8247822097826804e-15	1.063330131683177e-15	7.089794733759547e-16	2.7357377924350134e-15	3.183848303063053e-15	5.7249232788859866e-15	9.144029310417874e-16	7.163773628878388e-17	7.591947747035576e-16	-5.578206323285228e-16	-1.7499472776944656e-16	-3.631499216658561e-15	-3.833901661177367e-15	-6.050086374790729e-15	-6.61250644038712e-17	-3.1405322951774674e-15	-1.955355418872053e-15	-1.785774409458478e-15	-2.106799187229504e-15	-2.541349126335021e-15	-5.004985897046061e-15	-3.4299550649263235e-15	-2.204907427043201e-15	-2.1619108596817813e-15	-2.260582848375306e-15	2.7546691648682563e-15	4.78041714496849e-16	-1.2982083444611265e-15	6.234681607970038e-16	-2.0022606485693583e-15	-2.2163584196763133e-15	-2.52077680312407e-15	-2.4381678061430263e-16	1.4693493840481977e-15	2.988520609860459e-15	1.7119317497906812e-15	2.1734825780345376e-15	1.8635519822419286e-15	-6.367866349641206e-16	1.1079341928849873e-15	2.8584162805638386e-15	1.2304141723554347e-16	-3.856716711926396e-16	2.182539840347016e-15	2.2674411942513503e-15	3.658594661520117e-15	7.336751375363889e-16	-2.28468338766829e-15	-2.0093564765417602e-15	-9.953416417887593e-16	-1.5453422906512401e-15	-1.1564999463842753e-15	-2.0650955812900096e-15	-2.066476177978122e-15	-2.4430824058219436e-15	5.298610315538495e-16	7.863177560846253e-16	2.394108727367349e-16
