# i	60	1
1.0	5.230053369553733e-12	3.885780586188048e-16
2.0	3.4622876867864934e-12	-8.989640293615654e-16
3.0	2.257105216528027e-11	1.0094629414557364e-9
4.0	1.6255922092841927e-11	7.253920227510857e-10
5.0	3.595907567988748e-11	1.5722533757460922e-9
6.0	2.7165833358257158e-11	1.1396227702315324e-9
7.0	6.070796392071565e-12	1.1290995073042805e-9
8.0	5.684356985891425e-12	8.200070953610145e-10
9.0	5.9984147830071394e-12	3.644741454542717e-9
10.0	5.6939895867205776e-12	2.648153085676999e-9
11.0	2.4273319157199335e-13	1.6369392416150044e-9
12.0	2.249719189400746e-13	1.1894707564758012e-9
13.0	-1.1054878910986488e-12	4.621138177796368e-9
14.0	-1.049158261211529e-12	3.358003306921064e-9
15.0	2.646198696981832e-13	-4.280665006020008e-9
16.0	2.5038425033859336e-13	-3.1105870327467772e-9
17.0	2.960937015783437e-14	2.0406778040115143e-9
18.0	2.898807787569095e-14	1.4828849762775359e-9
19.0	1.3269634548177654e-15	2.897171633083693e-9
20.0	4.389301697256793e-14	2.1053318741157555e-9
21.0	4.0517388980306293e-13	-6.4465247461362605e-9
22.0	3.3904458104761197e-13	-4.685002058647643e-9
23.0	2.2584555971573057e-11	6.44024638583304e-10
24.0	4.7648789467455465e-11	4.68207816265982e-10
25.0	1.2220498696066595e-14	4.906709934236205e-10
26.0	-1.2960535434058613e-14	3.5723610063769147e-10
27.0	-9.566101168049279e-12	2.899950297722252e-10
28.0	7.848237737151219e-12	2.1238551410174992e-10
29.0	1.8033872807096888e-11	1.980329267629354e-10
30.0	1.7440379281888657e-11	1.4908310925546356e-10
31.0	1.3437131188678519e-14	8.444427902535518e-11
32.0	1.5517356873329505e-14	7.42576768748956e-11
33.0	4.5726114112602137e-10	-6.658151114735696e-16
34.0	6.764423754208188e-11	-7.063283807887466e-16
35.0	-2.357770358292488e-8	7.849444732855856e-16
36.0	-2.2820875686998393e-8	6.405908776210024e-16
37.0	3.0370188716308255e-8	-4.4341428484118875e-16
38.0	3.305489936918018e-8	-1.774823561404738e-16
39.0	8.95623479400499e-7	7.17374323422522e-16
40.0	-1.6533183229799155e-7	3.485667593085467e-16
41.0	2.433095384337819e-8	9.32241408495195e-16
42.0	-2.8192867577709994e-9	8.010218107788371e-16
43.0	2.684975335327019e-10	-1.3962135513540395e-15
44.0	2.1741160211930562e-9	-1.4907507905870141e-15
45.0	2.088411724342707e-9	1.5525684510838635e-15
46.0	1.4368238860184407e-9	1.5235164333037769e-15
47.0	-2.523062479117399e-10	1.7428283328209172e-15
48.0	-1.7898357299090448e-10	1.7752031776826568e-15
49.0	1.3656078182058395e-10	2.428888771607817e-15
50.0	9.872950564664379e-11	2.4810219411313227e-15
51.0	-1.8610951053306453e-12	2.8705966610429573e-15
52.0	-2.067595636725495e-12	2.8497036663750326e-15
53.0	-4.796126164921622e-10	6.205924307832289e-16
54.0	-4.1311977760884643e-10	4.740554454533754e-16
55.0	-9.325392618701759e-7	-2.072198742453499e-15
56.0	-7.608871632129414e-7	-2.2431519040865667e-15
57.0	1.291169230431251e-9	4.2231941235618955e-15
58.0	1.0267205790665867e-9	4.122884970954082e-15
59.0	6.404126744842477e-8	3.871866859502268e-15
60.0	-1.8099520796792183e-7	3.9663818194639336e-15
61.0	-5.3583335913718324e-9	3.640721819833642e-15
62.0	-1.15992859194963e-9	3.719597347577314e-15
63.0	-2.327585613243456e-12	-1.3627279676185925e-15
64.0	-2.6119121325063683e-12	-9.615315257200223e-16
65.0	1.6060858861874363e-5	7.605086161000968e-5
66.0	1.8218586855619514e-5	8.81110418889655e-5
67.0	1.3876850484262349e-6	8.702818801695032e-5
68.0	1.8531773694277498e-6	0.00011638011214761355
69.0	1.875093344719608e-5	0.00011885156954067454
70.0	2.5251680499976253e-5	0.00016258560456687795
71.0	1.4675570627296166e-6	-0.00013077149919660927
72.0	1.7825243511545558e-6	-0.00017971763740821
73.0	1.6639774406890818e-8	-0.0002981536421861173
74.0	2.380118880585637e-8	-0.00041017184753148534
75.0	-1.0693253336698424e-9	0.0005370607554370137
76.0	-9.79207833583574e-10	0.0007390184516377475
77.0	-3.9849022740250996e-10	-0.000588877941156187
78.0	-3.342075970650959e-10	-0.0008103546508023922
79.0	8.166763428677024e-11	-0.0007368436535595906
80.0	7.729963047176282e-11	-0.0010140108116083728
81.0	-9.009220230342513e-11	0.0011388435046764812
82.0	-9.198785005703033e-11	0.0015672215981694265
83.0	1.2257474785856764e-12	0.0008540968509401079
84.0	1.2720492565956845e-12	0.0011753822530291653
85.0	-6.104448764000851e-10	0.00016898004802822915
86.0	-6.430977787410681e-10	0.0002325440723018931
87.0	-7.922581150039247e-7	0.0002022990795440261
88.0	-8.552688234959786e-7	0.00027845465568785137
89.0	-9.973041395049631e-12	0.00026269934713657727
90.0	-6.131170972508284e-12	0.00036176860547928536
91.0	4.388179509711809e-8	-4.496380232032126e-5
92.0	6.265554740060693e-8	-6.209532156784526e-5
93.0	-6.065272108453171e-12	5.076895061042336e-5
94.0	-9.349932497470453e-12	7.104799162355874e-5
95.0	6.677132783636407e-16	0.00016558568003139818
96.0	6.936466884542391e-16	0.00025050510156468834
