# i	55	1
1.0	-8.492276175310115e-15	-0.46868287077874377
2.0	8.592459294146842e-15	0.468682870778744
3.0	9.870334610015152e-15	0.4137408549799898
4.0	-9.946606415699927e-15	-0.4137408549799897
5.0	-3.7383273865850076e-15	-0.3863573642246796
6.0	3.915515438584683e-15	0.3863573642246797
7.0	2.8621219146051983e-16	0.36706380772886177
8.0	-3.348830746933377e-16	-0.3670638077288618
9.0	6.782694588888067e-15	-0.3511196556606654
10.0	-6.795346408735891e-15	0.35111965566066533
11.0	-8.84092274090057e-15	0.3366648674250879
12.0	8.738698123568707e-15	-0.3366648674250876
13.0	9.783321909415745e-15	-0.3227553842463548
14.0	-9.859271011585431e-15	0.3227553842463549
15.0	-3.115488709530809e-15	0.3088105602055931
16.0	2.926355012080578e-15	-0.3088105602055934
17.0	6.450797483734432e-15	-0.2944028475757887
18.0	-6.327786420033572e-15	0.2944028475757884
19.0	-4.945542412279943e-15	0.2791533969785436
20.0	4.832754295166987e-15	-0.27915339697854374
21.0	5.371445058972552e-15	-0.26265962956201394
22.0	-5.465157673570889e-15	0.2626596295620141
23.0	-4.069642044940285e-15	0.24441602490341569
24.0	4.110762843965829e-15	-0.2444160249034158
25.0	-6.999031804572314e-15	-0.22368574516032827
26.0	6.9027191026593066e-15	0.2236857451603282
27.0	9.288653012451692e-15	0.19922054469020958
28.0	-8.931348760888951e-15	-0.19922054469020956
29.0	-1.1574020030142787e-14	-0.16845670554689413
30.0	1.160865822660265e-14	0.16845670554689424
31.0	6.673941120405428e-15	0.12403578129175487
32.0	-6.720020732382502e-15	-0.12403578129175491
33.0	0.14348622373705078	4.869529793071373e-13
34.0	-0.14348622373705072	-4.93183253038861e-13
35.0	-0.1948752382530913	-2.8497215832235727e-13
36.0	0.19487523825309125	2.8522513132437224e-13
37.0	0.23048116671048124	2.3791028861009265e-13
38.0	-0.23048116671048144	-2.377351966248597e-13
39.0	-0.2588484877599339	-2.1987283715117212e-13
40.0	0.2588484877599339	2.19941956721383e-13
41.0	0.2830041949763505	2.0493467777153363e-13
42.0	-0.28300419497635043	-2.0490387788631925e-13
43.0	-0.3045038012194517	-2.062595968213948e-13
44.0	0.30450380121945153	2.062425101248731e-13
45.0	0.32439941036591774	1.951502535694285e-13
46.0	-0.3243994103659179	-1.9522363705378572e-13
47.0	-0.3436482534637125	-1.7188382357550924e-13
48.0	0.3436482534637125	1.7195035298228581e-13
49.0	0.36346441287436876	1.5222260249623969e-13
50.0	-0.36346441287436876	-1.5225266483183803e-13
51.0	-0.3859987744350768	-1.3193264133178778e-13
52.0	0.38599877443507696	1.3169406781802834e-13
53.0	0.41668270588649203	1.2845330245881553e-13
54.0	-0.4166827058864922	-1.285786442063745e-13
55.0	-0.4796152982158078	-1.195156350395522e-13
56.0	0.47961529821580784	1.194375593167611e-13
57.0	0.40671548761315024	1.0929058447959188e-13
58.0	-0.4067154876131504	-1.093019111772342e-13
59.0	-0.35595021748471917	-1.0155996995622286e-13
60.0	0.35595021748471917	1.0153658165246218e-13
61.0	0.2997436384584844	9.932948034187819e-14
62.0	-0.2997436384584843	-9.961861780885936e-14
63.0	-0.22057585730699902	-7.474616433363392e-14
64.0	0.22057585730699902	7.465182426906792e-14
65.0	2.821096676565576e-14	1.021528312388589e-13
66.0	-2.848339612269568e-14	-1.020608188079625e-13
67.0	-4.296508885952075e-14	-1.3459692333136299e-13
68.0	4.317681269198397e-14	1.3449165168613345e-13
69.0	3.151133599116185e-14	1.3898069830691008e-13
70.0	-3.144005487474636e-14	-1.3884666632696612e-13
71.0	-2.316986790564933e-14	-1.386142274674066e-13
72.0	2.3312546744301036e-14	1.384637558362887e-13
73.0	9.110947903350011e-15	1.3774378471111658e-13
74.0	-8.886351777904853e-15	-1.3796072840048284e-13
75.0	4.081456198019086e-15	-1.3584858491066375e-13
76.0	-4.205429246030694e-15	1.3582408670361314e-13
77.0	-1.1125150153412691e-14	1.3782815143847597e-13
78.0	1.1294259702682747e-14	-1.3775550179059032e-13
79.0	2.4019469759971408e-14	-1.46624647957119e-13
80.0	-2.403250029184746e-14	1.4642910537722987e-13
81.0	-3.490791076616047e-14	1.5260253212707413e-13
82.0	3.495221421557281e-14	-1.525917546177595e-13
83.0	4.2107281928521295e-14	-1.5524514235199006e-13
84.0	-4.212787357831533e-14	1.553361219272649e-13
85.0	-4.9882839301894214e-14	1.5213537489139095e-13
86.0	5.010006673470833e-14	-1.5237546438198322e-13
87.0	3.384420710187258e-14	-1.453976625572663e-13
88.0	-3.364438993578584e-14	1.4564452023521474e-13
89.0	-2.0232931120407284e-14	1.2486396696861534e-13
90.0	2.038424357655858e-14	-1.250116271501998e-13
91.0	5.988696870006071e-15	-9.886633449316369e-14
92.0	-5.742870810165538e-15	9.855766171491497e-14
93.0	4.924077791231928e-15	8.402626341486588e-14
94.0	-5.200678415980064e-15	-8.397870557183651e-14
95.0	-2.0037966434016942e-15	-6.67198208253003e-14
96.0	1.918536159004176e-15	6.656630900773415e-14
