# i	21
1.0	0.40811559557914734
2.0	0.26253288984298706
3.0	5.0345915951766074e-5
4.0	3.5562803532229736e-5
5.0	1.0259850569127593e-5
6.0	6.165054401208181e-6
7.0	6.735089073117706e-7
8.0	1.060858949131216e-6
9.0	5.6021675845840946e-5
10.0	3.981474583270028e-5
11.0	-2.9644511414517183e-6
12.0	-2.9279549380589742e-6
13.0	-4.710308985522715e-6
14.0	-4.404081209941069e-6
15.0	0.04935666173696518
16.0	0.0584649033844471
17.0	3.909700535587035e-5
18.0	3.0285369575722143e-5
19.0	5.912213055125903e-6
20.0	6.176095666887704e-6
21.0	-0.34345367550849915
22.0	-0.3500639498233795
23.0	-5.121111826156266e-6
24.0	-6.39327799945022e-6
25.0	-9.14080737857148e-6
26.0	-7.543495485151652e-6
27.0	-2.2410049496102147e-6
28.0	-2.0610477804439142e-6
29.0	2.8678209673671518e-6
30.0	2.927897867266438e-6
31.0	3.850556822726503e-5
32.0	4.905657624476589e-5
33.0	-3.5760083846980706e-5
34.0	-3.5973363992525265e-5
35.0	4.5658207454835065e-6
36.0	5.788755970570492e-6
37.0	-2.4012204448808916e-5
38.0	-3.2336080039385706e-5
39.0	0.11264808475971222
40.0	0.17097258567810059
