# i	20
1.0	-0.0890447199344635
2.0	-0.05832899361848831
3.0	1.8700544387684204e-5
4.0	1.57617250806652e-5
5.0	2.301620042999275e-6
6.0	2.0417744508449687e-6
7.0	3.5077048323728377e-6
8.0	3.5426987778919283e-6
9.0	-2.1686455511371605e-6
10.0	-2.8677438876911765e-6
11.0	-1.627744950383203e-6
12.0	-1.9677934233186534e-6
13.0	1.0502922265231973e-7
14.0	1.2348125721928227e-7
15.0	6.37700077277259e-6
16.0	7.207615908555454e-6
17.0	4.8357593186665326e-5
18.0	3.9112936065066606e-5
19.0	-0.3779500126838684
20.0	-0.4282599985599518
21.0	-8.55293990298378e-7
22.0	-1.0874549616346485e-6
23.0	-1.1086836821050383e-5
24.0	-1.4792301954003051e-5
25.0	7.923558200673142e-7
26.0	7.843077582947444e-7
27.0	2.956649893803842e-7
28.0	3.059841731101187e-7
29.0	-7.695400654483819e-7
30.0	-8.41835003484448e-7
31.0	-0.003121806774288416
32.0	-0.0038670594803988934
33.0	-5.922516265854938e-6
34.0	-5.978299213893479e-6
35.0	9.586567102815025e-6
36.0	1.2153150237281807e-5
37.0	-1.3307255358085968e-5
38.0	-1.7491905964561738e-5
39.0	0.14616231620311737
40.0	0.22339898347854614
