# i	21
1.0	-0.22229191660881042
2.0	-0.14256547391414642
3.0	-1.5682509911130182e-5
4.0	-1.255573079106398e-5
5.0	-3.3014744076353963e-6
6.0	-4.025932412332622e-6
7.0	6.456937171606114e-6
8.0	5.367443009163253e-6
9.0	-0.007414267864078283
10.0	-0.0061518345028162
11.0	1.298282086281688e-6
12.0	3.359128641022835e-6
13.0	-1.8159478258894524e-6
14.0	-1.673415908953757e-6
15.0	3.5683272017195122e-6
16.0	1.0543483767833095e-5
17.0	-1.5201832866296172e-5
18.0	-1.1709493264788762e-5
19.0	-4.134376467845868e-6
20.0	-4.232193987263599e-6
21.0	-0.29183030128479004
22.0	-0.32471245527267456
23.0	1.0369873280069442e-6
24.0	1.0468700111232465e-6
25.0	3.418522828724235e-5
26.0	2.6192234145128168e-5
27.0	2.3871009489084827e-6
28.0	1.8789879732139525e-6
29.0	-1.9431658984103706e-6
30.0	-1.5625735159119358e-6
31.0	-4.695016741607105e-6
32.0	-5.662695002683904e-6
33.0	1.8757051520879031e-6
34.0	1.7839372503658524e-6
35.0	-9.025683539221063e-6
36.0	-1.146853082900634e-5
37.0	-2.0212379240547307e-5
38.0	-2.726803722907789e-5
39.0	-0.29376912117004395
40.0	-0.4442901015281677
