# i	21
1.0	0.008539184927940369
2.0	-2.0443480025278404e-5
3.0	-3.586556340451352e-5
4.0	-6.419843430194305e-6
5.0	-9.792966920940671e-6
6.0	-6.820715952926548e-6
7.0	-5.8798173085961025e-6
8.0	7.560201629530638e-5
9.0	-0.00013723729352932423
10.0	-5.982763468637131e-6
11.0	-5.480574145622086e-6
12.0	1.3458772627927829e-5
13.0	1.1452749276941177e-5
14.0	-4.0121838651430153e-7
15.0	-4.980432777301758e-7
16.0	0.11395785957574844
17.0	-0.012902606278657913
18.0	-2.4901466986193554e-6
19.0	-2.8910617402289063e-6
20.0	-0.24179722368717194
21.0	-0.26104843616485596
22.0	-1.4252559594751801e-6
23.0	-1.2484895250963746e-6
24.0	0.001171279582194984
25.0	0.00041357052396051586
26.0	-1.3917849628342083e-7
27.0	4.7050812668203434e-7
28.0	-9.876604963210411e-6
29.0	-9.950544153980445e-6
30.0	-7.656919365217618e-7
31.0	-2.7272750457996153e-7
32.0	1.9192837044101907e-6
33.0	1.446931264581508e-6
34.0	-2.808136287058005e-6
35.0	-2.2113986233307514e-6
36.0	9.784700978343608e-7
37.0	2.734330337261781e-6
38.0	5.970682650513481e-7
39.0	1.387872771374532e-6
40.0	-0.0002937323006335646
