# i	20
1.0	4.368830195744522e-5
2.0	6.272051109590393e-7
3.0	6.945009954506531e-5
4.0	-8.446123160865682e-7
5.0	-1.0574417501629796e-5
6.0	1.0133339856110979e-6
7.0	8.681656254339032e-6
8.0	-4.496570909395814e-6
9.0	1.167108439403819e-5
10.0	-1.8492676190362545e-6
11.0	2.210233333244105e-6
12.0	2.887164214371296e-7
13.0	1.4006266155774938e-6
14.0	-1.3637916254083393e-6
15.0	2.405266741334344e-7
16.0	1.0567421213636408e-6
17.0	1.345753304349273e-7
18.0	-0.0005393155734054744
19.0	2.2414481009036535e-6
20.0	-0.2466086894273758
21.0	2.4394657884840854e-6
22.0	1.8149845004700182e-7
23.0	1.0433815077703912e-5
24.0	3.928305432054913e-6
25.0	2.990721804962959e-5
26.0	2.0220561509631807e-6
27.0	-7.979534530022647e-6
28.0	5.882583309357869e-7
29.0	4.737816652777838e-6
30.0	-0.2603757977485657
31.0	8.563019378016179e-7
32.0	-0.0006400984129868448
33.0	1.3300008276928565e-6
34.0	-8.938998234953033e-7
35.0	3.289457481514546e-6
36.0	0.006897289305925369
37.0	-6.561984264408238e-6
38.0	-0.0012202493380755186
39.0	1.911004255816806e-5
40.0	0.026629747822880745
