# i	21
1.0	-1.2927548596053384e-6
2.0	-5.894459718547296e-6
3.0	-7.781982276355848e-6
4.0	-1.6005765246518422e-6
5.0	-3.354385626153089e-6
6.0	5.578943955697468e-7
7.0	6.866133617222658e-7
8.0	4.9427104386268184e-5
9.0	-0.0024628047831356525
10.0	-2.1572916466539027e-6
11.0	-2.376053771513398e-6
12.0	-5.362712158785143e-7
13.0	-3.820842664481461e-7
14.0	-1.7657645230428898e-6
15.0	-1.6236954252235591e-6
16.0	0.00010303720773663372
17.0	-0.0008979038684628904
18.0	-1.0152439955390946e-7
19.0	7.0350488101667e-8
20.0	-0.2842223346233368
21.0	-0.31989866495132446
22.0	5.614283509203233e-7
23.0	1.4213794656825485e-6
24.0	4.9593949370319024e-5
25.0	1.5474088286282495e-6
26.0	6.861649808342918e-7
27.0	2.2378441144610406e-7
28.0	7.951638849590381e-7
29.0	5.783746246379451e-7
30.0	4.0286712987835926e-7
31.0	4.647651508093986e-7
32.0	5.918456281506224e-6
33.0	-1.5170879805737059e-6
34.0	1.9063062381974305e-6
35.0	2.2767655991629e-6
36.0	5.4324673328665085e-6
37.0	3.569873797459877e-6
38.0	4.245450213602453e-7
39.0	3.653062776720617e-7
40.0	1.4256040230975486e-5
