# i	1	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96
1.0	6.5600361642459094e-18	8.437200909505133e-16	7.596603591703438e-16	9.338097291359046e-16	9.398350677543863e-16	1.4245921002621761e-15	1.3339920944639174e-15	1.5968064938729237e-15	1.6462201114894084e-15	1.3167579423418976e-15	1.5119933248710279e-15	1.8805592597079125e-15	1.2175124417502446e-15	3.348814882430737e-16	1.9033027799838312e-16	2.8388335715257656e-16	2.6054648484426466e-16	5.747293294933166e-16	5.5121470131946855e-16	2.5845407277612853e-16	4.760813643279319e-16	8.43610432169667e-16	7.186078753462874e-16	6.028521314280527e-16	6.290226870031102e-16	6.713413423044385e-16	8.928448090814766e-16	6.904023913506837e-16	6.523614339869125e-16	5.573618279484885e-16	1.7654874914116024e-15	-4.3308405333346363e-16	-8.670493790272367e-17	-2.8968966975691945e-16	-5.775405648095459e-16	-4.629611927386923e-16	3.7345306571810775e-16	3.3550692734121735e-16	6.295967793810115e-16	2.3386262543458997e-16	-5.053925935719682e-17	7.829207562331323e-17	3.787410629357961e-17	1.1718821382967935e-16	1.5125574020079142e-16	2.177802943474148e-16	-7.964145198089491e-17	-1.2083210737456774e-17	2.4515170748789837e-16	2.7393616225878386e-16	2.861240404114831e-16	4.688094147019148e-17	6.394511750106343e-17	-9.576590987297558e-18	-1.7091388353602842e-16	8.740432215526725e-17	-6.840786170389946e-17	-5.487267359383971e-18	5.103314916542111e-16	6.624354550860365e-16	9.43871501470486e-16	9.043717432929565e-16	6.606543870561794e-16	5.982851070774275e-16	8.810493543685985e-16	2.8199686749492483e-16	3.6838974349747803e-16	2.8973075311506295e-16	1.9941830782775315e-16	3.4737032382343087e-16	2.7939658482286103e-16	1.9961435485301555e-16	3.9880155088562915e-17	-3.29053126771196e-17	-9.988395980877009e-17	-5.279589106049942e-17	-2.8150424511343363e-16	-4.716737307299091e-16	-6.016830070068025e-16	-8.229204248106778e-16	-6.950811156466023e-16	-6.4933798973341795e-16	-4.4238460655237917e-16	-4.2392594589662276e-16	-4.934173878544625e-16	-3.1786182412578895e-16	-1.851653910668958e-16	-1.820389677475072e-18	6.444039305733487e-17	-1.3857994955968206e-16	-1.5898057804928436e-16	-2.4599502295977107e-16	-5.116035500728788e-16	-2.77995943822787e-16	-1.295264469962524e-16
2.0	3.974301650295179e-17	6.213094644576988e-16	7.417579534555283e-16	7.41739402306537e-16	7.313781667883597e-16	1.2094789030204499e-15	1.2343374045958925e-15	1.395566195523926e-15	1.4983513704039671e-15	1.1478273290336348e-15	1.2123084420262327e-15	1.5959552335810132e-15	1.115952133034795e-15	3.5140676002718456e-16	1.823332209845432e-16	2.320205788154168e-16	2.4790348744531513e-16	5.17912184668304e-16	2.333947990728757e-16	3.0930613774482934e-16	3.3349922538369833e-16	7.299213573587974e-16	5.432537438587448e-16	5.209585370529307e-16	5.465630858868837e-16	4.972839470146435e-16	7.406295890732091e-16	6.045511790835736e-16	6.015134160822854e-16	4.908475824676823e-16	1.4772009449367547e-15	-3.39187897432786e-16	-5.71424459844339e-17	-3.2672426070727926e-16	-5.02265243468828e-16	-4.0340625429959517e-16	3.3714752450300473e-16	2.921875456764654e-16	5.567793357506056e-16	2.0344917075196325e-16	-5.834227866010692e-17	7.82108401542167e-17	-1.7896559984863715e-17	8.776078361868798e-17	2.0111869504596245e-16	1.8995554751271126e-16	-7.778132192868367e-17	-5.678855250509155e-18	2.120945878318567e-16	3.6391626489990636e-16	1.6090868532419486e-16	2.056449949744172e-16	5.183618046145965e-17	1.1762095255451921e-16	-2.86443856296297e-16	6.404036438356583e-17	-5.397115991383778e-17	3.633576567022588e-17	4.449437335184696e-16	6.068571502995361e-16	8.283412946272679e-16	8.118637349084675e-16	5.499730031196751e-16	5.106446574547023e-16	7.297899998218878e-16	2.470150572278055e-16	2.2183364836040754e-16	2.706871687778615e-16	2.322842808114946e-16	2.861913165531809e-16	2.5457208747991815e-16	1.7317547699578001e-16	3.962061792971223e-17	-6.463686869238427e-17	-4.365133078682794e-17	-4.730548920300432e-17	-1.7493144796662183e-16	-3.913710113853719e-16	-5.255939448424523e-16	-7.16543739311555e-16	-7.110785641353178e-16	-5.640459921154112e-16	-3.428965911753886e-16	-3.686724174278697e-16	-3.0113549746417e-16	-2.752004844111624e-16	-7.860856376170634e-17	1.7613372113864886e-17	5.997574681661142e-17	-1.1923648868681984e-16	-1.0047806050578741e-16	-2.1102692555098205e-16	-5.129666269757628e-16	-2.3689786113449746e-16	-9.606902149614641e-17
3.0	1.1344827030460186e-14	6.5028240793184426e-15	1.055287806899742e-14	4.352278020920449e-14	5.074980185152297e-14	1.84930401655181e-12	1.9456105537974724e-12	2.0872727383456676e-12	2.047038919270233e-12	2.0428247870068742e-12	1.8696781775298587e-12	1.7109198627183723e-12	1.5966528773802456e-12	1.7804769609905702e-12	1.860095732199891e-12	2.074826307832065e-12	2.004286554487592e-12	1.9483836640441696e-12	2.065323389535122e-12	2.0594239625673486e-12	2.149386941854712e-12	1.9867032198000957e-12	1.9351456762519276e-12	1.946961947471875e-12	2.1651121011384888e-12	2.171776313994875e-12	2.225981875722944e-12	2.314654497589033e-12	2.305307750838684e-12	2.23238334124123e-12	2.298608464841184e-12	2.4176523478179117e-12	2.279932816478987e-12	2.1331422406986004e-12	2.0421307208752896e-12	2.0627904192506454e-12	2.07495191163011e-12	1.8079007908330916e-12	1.904108704395849e-12	2.171008154425537e-12	2.07319659787795e-12	2.4164758748550946e-12	2.455194101745837e-12	2.253073486457967e-12	2.2228352939699236e-12	2.194224994737978e-12	2.077377716627197e-12	1.7227614824769991e-12	1.8789410554046683e-12	1.8385132242759224e-12	3.003049715063764e-14	9.686804565692921e-14	5.208875711364361e-15	-1.5767547761479464e-15	1.0861754689141525e-13	2.836300901133372e-12	2.778007159156261e-12	2.737238008425062e-12	2.7503272582064327e-12	2.811823372138178e-12	2.8768693806035635e-12	2.9581638680747157e-12	2.948472522413628e-12	2.961339605925248e-12	2.774337182724721e-12	2.749761136121169e-12	2.8247185465492316e-12	2.749508262051285e-12	2.950234570538191e-12	2.9192285444023006e-12	2.907297926672135e-12	2.9459997343833676e-12	2.8452998002452274e-12	2.9763605365460026e-12	2.9629624464433887e-12	2.814836538788963e-12	2.768016069501678e-12	2.534069080622112e-12	2.5616927863949826e-12	2.4279868612338775e-12	2.4703650579812558e-12	2.347713645992655e-12	2.4731294358283533e-12	2.4585439607814127e-12	2.1544878003295785e-12	2.116480884930827e-12	2.435836962489944e-12	2.559582428982265e-12	2.6166893741340654e-12	2.7202130417875303e-12	2.59126020433098e-12	2.740325009332873e-12	2.8045122162209446e-12	2.8197615736290323e-12	2.8798169358617975e-12
4.0	1.3521411419136542e-14	1.7706530786111852e-14	4.286818553591584e-15	3.3511514005231876e-14	3.914201303814668e-14	1.8494401449106876e-12	1.9450911713191856e-12	2.0872358282937192e-12	2.046521487313411e-12	2.043846795143936e-12	1.869520063986748e-12	1.7101765852445577e-12	1.5971230452352491e-12	1.7807161453837474e-12	1.8609605943489595e-12	2.0735664667724795e-12	2.0049549481133653e-12	1.9491575725402992e-12	2.0642208638663945e-12	2.0592708407968677e-12	2.1483880131507233e-12	1.9861545024083167e-12	1.935331734439662e-12	1.9469470544154007e-12	2.1644908040393526e-12	2.1717357267840025e-12	2.2260092015432295e-12	2.3148497054699634e-12	2.305218462737145e-12	2.2322646760471475e-12	2.29852969019286e-12	2.4175502604978575e-12	2.2801403717177944e-12	2.1333840216925077e-12	2.043062342133339e-12	2.063096987112367e-12	2.0752409621358173e-12	1.8073318444628552e-12	1.9042725929060084e-12	2.1714311206002837e-12	2.0731367564578608e-12	2.416549429472289e-12	2.455622570952449e-12	2.2526057198724786e-12	2.223585641208948e-12	2.1946836251314423e-12	2.076970323027266e-12	1.7221696186656032e-12	1.878508791163326e-12	1.8383422945701338e-12	3.056647361565153e-14	9.711486035369244e-14	4.809310810318779e-15	-1.4397946967775993e-15	1.0893216986916686e-13	2.837980893448698e-12	2.7779435062435623e-12	2.7374370177232526e-12	2.7502851260307038e-12	2.8119861082803027e-12	2.875613810676694e-12	2.959132779117229e-12	2.947340561232916e-12	2.961453389835709e-12	2.7741657807424737e-12	2.749745736575477e-12	2.8254923803361757e-12	2.7487950618315364e-12	2.9496232466293868e-12	2.9197371065392777e-12	2.9085354039682647e-12	2.9468905115815715e-12	2.8447875635188586e-12	2.97640801753147e-12	2.9616862908990232e-12	2.8130683546615542e-12	2.7675414017934412e-12	2.533553221408105e-12	2.5610086290282923e-12	2.4274440523801176e-12	2.470441173572199e-12	2.3480054768020376e-12	2.4724600087928707e-12	2.458246185067613e-12	2.153258314377229e-12	2.1153226088090424e-12	2.434329528722366e-12	2.5601821493071176e-12	2.6165692784755532e-12	2.7201368937097507e-12	2.591228066761897e-12	2.7402828838604677e-12	2.805419303969852e-12	2.819873248471826e-12	2.8794316686336425e-12
5.0	1.4821930912944994e-29	-1.311073644239146e-16	4.2632036622298253e-16	8.011293797626728e-17	5.979021815936669e-17	-4.971609451880675e-16	-6.581060604361451e-16	-5.37815061360672e-16	5.908589995458804e-16	7.180475854891539e-16	1.4878288937181824e-15	3.0454852448649656e-10	-1.8886654758077455e-6	-1.8886677049597844e-6	0.0015673605978618155	0.0015673605978734544	-0.43528140337348076	-0.4352814033734786	-0.43528140337348015	-0.4352814033734799	-0.4352814033734814	-0.43528140337347954	-0.4352814033734813	0.43536711058806893	0.43536711058806876	0.4355311810434571	0.4355311810434569	0.4355311810434559	0.4355311810434562	0.4355311810434541	0.43553118104345506	0.43553118104345684	0.435531181043455	0.43553118104345623	0.4355311810434556	0.4355311810434548	0.4355311810434577	0.43555961993176034	0.4355596199317581	0.43555961993175857	0.4355596199317596	0.4355596199317571	0.4355596199317571	0.435559619931757	0.4355596199317583	0.4355596199317581	0.43555961993175696	0.4355596199317562	0.43555961993175757	0.43555961993175907	0.43555961993175724	0.43555961993175824	0.43555961993175685	0.43555961993175746	0.4355596199317577	0.4355596199317571	0.4355596199317573	0.43555961993175835	0.43555961993175685	0.4355596199317563	0.43555961993175873	0.43555961993175724	0.43555961993175674	0.43555961993176007	0.43555961993175735	0.4355596199317554	0.4355596199317597	0.435559619931758	0.43555961993175557	0.43555961993175735	0.43555961993175873	0.43555961993175735	0.43555961993175785	0.43555961993175746	0.435559619931758	0.43555961993175396	0.4355596199317574	0.4355596199317562	0.4355596199317591	0.4355596199317578	0.4355596199317584	0.43555961993175957	0.4355596199317577	0.4355596199317587	0.43555961993176195	0.4355596199317585	0.43555961993175796	0.4355596199317594	0.4355596199317575	0.43555961993175674	0.4355596199317577	0.4355596199317582	0.43555961993175807	0.4355596199317575	0.4355596199317584
6.0	1.864990613942772e-33	-1.2599653000730595e-16	5.758541325369983e-16	2.378277152523138e-16	6.627363341375215e-17	-6.219746460697659e-16	-8.594476152589735e-16	-6.523408301359998e-16	7.34324692453799e-16	9.788666530647107e-16	1.729029354277849e-15	3.4960535052649696e-10	-2.16809064613746e-6	-2.1680932052035774e-6	0.00179924920279295	0.001799249202805781	-0.49968062172714706	-0.4996806217271462	-0.4996806217271459	-0.4996806217271461	-0.49968062172714534	-0.49968062172714645	-0.49968062172714595	0.4997790091931379	0.49977900919313817	0.4999673536216395	0.4999673536216389	0.4999673536216397	0.4999673536216393	0.49996735362163924	0.49996735362163885	0.49996735362163863	0.49996735362163874	0.49996735362164035	0.4999673536216396	0.4999673536216397	0.4999673536216396	0.4999999999999998	0.4999999999999999	0.49999999999999944	0.5000000000000001	0.5000000000000003	0.5000000000000001	0.5000000000000001	0.5000000000000003	0.5000000000000001	0.4999999999999999	0.4999999999999998	0.5000000000000001	0.4999999999999998	0.4999999999999999	0.5000000000000003	0.5000000000000001	0.4999999999999998	0.4999999999999999	0.5000000000000001	0.5000000000000001	0.5	0.5000000000000001	0.4999999999999996	0.5000000000000003	0.4999999999999999	0.4999999999999996	0.4999999999999998	0.5000000000000001	0.4999999999999996	0.5000000000000001	0.5000000000000001	0.4999999999999998	0.4999999999999998	0.4999999999999998	0.5000000000000003	0.5000000000000001	0.4999999999999998	0.5000000000000001	0.5000000000000001	0.4999999999999996	0.4999999999999999	0.4999999999999999	0.4999999999999996	0.4999999999999999	0.4999999999999999	0.4999999999999998	0.4999999999999999	0.5000000000000001	0.5000000000000003	0.5000000000000003	0.4999999999999998	0.4999999999999998	0.5000000000000001	0.4999999999999996	0.4999999999999998	0.4999999999999998	0.4999999999999998	0.4999999999999999
7.0	2.1987515176207665e-15	4.8187442587446144e-14	6.517403932227679e-14	-9.742446073001487e-15	-4.963280223233226e-14	-7.638764176783954e-15	-7.149082764284484e-14	-7.214397468020228e-14	-7.262393996657278e-14	-7.474558444210619e-14	-7.313228267718692e-14	5.575479644232075e-9	-4.393988131721575e-6	-4.393986993022454e-6	-0.5	-0.4999999999999999	-0.5000000000000001	-0.4999999999999998	-0.5000000000000001	-0.4999999999999999	-0.49999999999999895	-0.5000000000000001	-0.4999999999999996	-0.4999999999999998	-0.4999999999999999	-0.5000000000000001	-0.4999999999999998	-0.5000000000000006	-0.5000000000000001	-0.5000000000000001	-0.4999999999999996	-0.4999999999999993	-0.4999999999999996	-0.500000000000001	-0.5000000000000001	-0.5000000000000003	-0.5000000000000001	-0.4999999999999996	-0.4999999999999999	-0.49999999999999944	-0.5000000000000001	-0.5000000000000003	-0.5000000000000001	-0.5000000000000001	-0.5000000000000003	-0.5000000000000001	-0.4999999999999999	-0.4999999999999998	-0.5000000000000001	-0.4999999999999998	-0.4999999999999999	-0.5000000000000003	-0.5000000000000001	-0.4999999999999998	-0.4999999999999999	-0.5000000000000001	-0.5000000000000001	-0.5	-0.5000000000000001	-0.4999999999999996	-0.5000000000000003	-0.4999999999999999	-0.4999999999999996	-0.4999999999999998	-0.5000000000000001	-0.4999999999999996	-0.5000000000000001	-0.5000000000000001	-0.4999999999999998	-0.4999999999999998	-0.4999999999999998	-0.5000000000000003	-0.5000000000000001	-0.4999999999999998	-0.5000000000000001	-0.5000000000000001	-0.4999999999999996	-0.4999999999999999	-0.4999999999999999	-0.4999999999999996	-0.4999999999999999	-0.4999999999999999	-0.4999999999999998	-0.4999999999999999	-0.5000000000000001	-0.5000000000000003	-0.5000000000000003	-0.4999999999999998	-0.4999999999999998	-0.5000000000000001	-0.4999999999999996	-0.4999999999999998	-0.4999999999999998	-0.4999999999999998	-0.4999999999999999
8.0	2.8812438538779084e-15	4.212409521492891e-14	5.658404407232349e-14	-9.386499125499863e-15	-4.318439738999067e-14	-1.6415536399843086e-14	-2.5639448608052102e-14	-5.272909625340212e-14	-5.2729251069051124e-14	-6.057085212041416e-14	-5.838514057642688e-14	4.856907913660957e-9	-3.827687600796797e-6	-3.8276866090343995e-6	-0.3171780462291259	-0.3239307312430789	-0.3181456382663893	-0.3471107546414985	-0.3312477898698077	-0.3393420030178363	-0.32038624954603645	-0.3238043673580241	-0.3164479077939967	-0.3342971533997752	-0.32934132560895146	-0.33186260044428517	-0.3227489420550758	-0.32410076334493715	-0.3177406066394559	-0.3271811959076288	-0.3260979796939431	-0.3270614508099473	-0.3232020956435054	-0.3239314076560431	-0.31913829674059424	-0.32589469793262854	-0.32495372461016414	-0.32543296535716465	-0.32327951868924876	-0.32375508588107244	-0.32081169360881734	-0.3251695488224083	-0.3244466946096652	-0.3247192296397115	-0.3232446550439439	-0.32351155602954773	-0.3217006320471376	-0.32386767248388565	-0.3236755160122826	-0.32379450747849037	-0.3229913659427252	-0.3232369499192253	-0.32160750677807143	-0.3235462847770089	-0.32350292213418974	-0.3235980165082092	-0.3229560196237054	-0.3231410929174037	-0.32215377091788017	-0.3232628143325178	-0.3233844347499755	-0.3234614748856216	-0.3229530047132353	-0.3230815863747448	-0.322544335044024	-0.32304358178893555	-0.3233147067547627	-0.32336946619409845	-0.3229714830477866	-0.32305178533593465	-0.32277132040480694	-0.3229398404239933	-0.3232602218381803	-0.323295188637924	-0.32297725521120496	-0.32302278718233124	-0.32286494563259505	-0.3233467874429589	-0.32320179774525026	-0.32324359249168805	-0.3229740238280224	-0.3230081805926646	-0.32291955897462626	-0.32325136133733134	-0.32314499561117443	-0.3231725152421057	-0.3229645833699487	-0.3229967888253681	-0.32292384363961674	-0.3232097344739706	-0.3231170220974332	-0.3231414106464389	-0.32296640647766783	-0.3229864990284932	-0.3229467480844702
9.0	-3.600631753165052e-16	7.0657245972930356e-15	9.323568251714172e-15	2.1983838725957043e-14	-8.575329945207129e-14	-7.157015808375167e-14	-7.004912337277783e-14	-3.094335520371488e-14	-2.906552694923768e-14	-1.1485189048812265e-13	-1.2999618388875949e-13	-1.7702955036780312e-13	-1.6147452353479455e-13	-9.814984211276621e-14	0.00046100679425385867	3.597608124124814e-6	2.925014478436635e-7	1.1629944559775301e-10	1.8596096721545148e-7	6.532856005578693e-8	2.32973338650276e-8	4.898228338441799e-8	-2.628691566526232e-9	1.736538620643929e-10	1.1121518013753377e-7	-2.6510897006125085e-7	-4.803050899679635e-9	1.2991438823984588e-8	-3.86520212786882e-11	2.139917799615393e-11	5.445261351313946e-10	-4.138863058802393e-10	3.786304555582595e-9	4.7041093978366435e-9	8.83241155798081e-15	-2.636811432447359e-12	6.09239395731241e-11	-6.52330693531808e-13	8.97861376625503e-12	-4.125477419645512e-12	8.725827366339382e-14	-1.0183576187746988e-12	-1.0440344078311176e-11	-2.3502996875340287e-13	-3.1912683996018753e-13	-4.207397892635009e-14	-2.285546336060865e-12	-1.1480088632024187e-11	-4.099235685700741e-12	1.8116047316522252e-12	1.6569955690563512e-12	-7.333217742884824e-11	2.5805245659323804e-14	-8.763358592108124e-12	-9.015037012685209e-10	-8.511674041605266e-11	-3.499782704918465e-13	-7.355647903803564e-14	7.954782069844609e-13	-2.9018256612859456e-13	1.520395831645753e-10	-5.9774596772712955e-12	-6.031257148981032e-12	2.2219463994861724e-12	3.754535365134609e-12	-3.5002897440544524e-12	-1.2702824535435778e-10	-1.0981810302208262e-10	-7.617281418723608e-12	3.319325493438728e-12	-1.029981379574619e-11	9.820987608530358e-12	3.3615283885239292e-12	1.9450594349159365e-12	-6.736093844732347e-12	-4.0559002890184155e-13	1.0583548320396867e-12	-1.1974265011817436e-13	-4.255383795534116e-12	1.6123209524639956e-12	1.3217455608573091e-11	7.858299200644824e-13	-1.014577590548064e-12	-1.6618529907482496e-11	-5.280904073170834e-11	8.343280401366264e-11	2.957276412519834e-12	-3.399068087151651e-14	1.1505539509875142e-11	-6.052596453200895e-11	1.2652204746802565e-12	2.3055474563775182e-10	3.11879376668549e-11	2.2888961911627236e-13	-1.1269697632621616e-12
10.0	-3.1847378887139074e-16	7.659047073545745e-15	9.039394724556559e-15	2.2308321157613148e-14	-8.5248823954825e-14	-9.198202361577693e-14	-9.088266380056354e-14	-8.305796265181672e-14	-1.0783431486268637e-14	-8.817602021861699e-14	-1.0034005412524247e-13	-1.7741200570690039e-13	-1.6223535493539185e-13	-9.814307094821499e-14	0.00043408941649507364	3.3892920658265278e-6	4.915087676132429e-8	9.474868155524951e-11	2.984533700695853e-7	-7.686031142790399e-8	1.3908640329555445e-8	8.362139405638328e-8	7.704394479378379e-10	1.3564478593904518e-10	5.423159752938435e-8	-1.8107992631398646e-7	-1.529340734317553e-7	-3.450471126125114e-7	-1.9295033349877109e-10	4.214777661305457e-11	8.633192770770445e-10	-7.371424021414514e-10	1.530444745720939e-9	8.065353741900826e-9	6.047461591869341e-14	-2.779541317700372e-12	1.267859632237914e-10	-7.184692773606375e-12	6.661167890341424e-14	-8.795298481337682e-13	1.3789528580805063e-13	-1.527800679082962e-12	-3.5800980535613604e-12	-2.013000925313989e-13	-2.480289920001382e-13	-2.984626688539938e-14	-1.7445809636893609e-12	-9.409082009377108e-12	-2.8226804241196808e-12	-5.872167305280558e-13	-8.5484995769439e-12	-2.141606928181631e-12	-8.480785887945772e-14	-6.97736825882293e-12	-9.939215352903734e-10	-1.2666630591571737e-10	-1.1517670436749038e-12	3.092664702380011e-13	6.086059593562009e-13	-1.3217141134879177e-13	2.064611654004337e-10	-3.4269082583612408e-12	-3.550538311616489e-12	2.576683924375752e-13	3.903015403687756e-12	-6.149891992196732e-13	-1.7106777319220683e-10	-7.651173741294148e-11	-6.61249577318312e-12	1.5609190306082266e-12	-7.916361325305922e-12	4.863649383081065e-12	3.6229631527464783e-12	1.5510336351524043e-12	-5.481426300631799e-12	-2.72488001934358e-13	1.9117225621801567e-12	5.322608679645684e-14	-3.0976160171315385e-12	1.1128160493750976e-12	1.434508091616036e-11	6.387643142270858e-13	-8.16287122176369e-13	-2.5985752278367037e-12	-1.306529729389577e-10	5.3015818501681576e-11	3.801118076224863e-12	-2.105385516635737e-14	1.2779743840566654e-11	-5.00092736342544e-11	4.062963296163772e-12	2.509811932382284e-10	3.735572118620074e-11	2.7919658647117847e-13	-7.275708027377451e-13
