# i	20
1.0	-4.819441073777853e-6
2.0	-3.580516647616605e-7
3.0	-5.855613949279359e-7
4.0	2.5920869894946463e-9
5.0	6.267507757229396e-8
6.0	3.4726613762359193e-7
7.0	6.777258931833785e-8
8.0	1.0800947691791407e-8
9.0	5.23161475030065e-7
10.0	5.474284847650779e-8
11.0	2.3798676807018637e-7
12.0	4.665364770062297e-7
13.0	6.04128842951468e-7
14.0	2.3290655803975824e-7
15.0	5.046565547672799e-7
16.0	9.234964636561926e-6
17.0	-4.086379249201855e-6
18.0	-5.555511393140478e-7
19.0	-8.1705604770832e-7
20.0	-1.8763550713174482e-7
21.0	1.2012715444598143e-7
22.0	6.92633648213814e-7
23.0	4.075167794326262e-7
24.0	-3.575939899747027e-6
25.0	-7.772136086714454e-6
26.0	-1.1647498467937112e-6
27.0	-1.7058730463759275e-6
28.0	-1.691287536687014e-7
29.0	-1.4025773964476684e-7
30.0	8.981787686934695e-7
31.0	9.740241466715815e-7
32.0	6.377052272910078e-7
33.0	8.214925628635683e-7
34.0	-4.009112615221966e-7
35.0	1.1395914434331189e-8
36.0	-1.1010982234438416e-5
37.0	-8.905470167519525e-6
38.0	1.1805239410023205e-5
39.0	7.064114470267668e-6
40.0	-7.034215627754747e-7
