# i	20
1.0	-0.44845977425575256
2.0	-0.2898520529270172
3.0	2.3652213712921366e-5
4.0	1.767754838510882e-5
5.0	2.8784463665942894e-6
6.0	2.4286807729367865e-6
7.0	-7.245309461723082e-6
8.0	-7.508485850848956e-6
9.0	-9.034229151438922e-6
10.0	-7.38427752366988e-6
11.0	-7.775098538331804e-7
12.0	-8.63626610225765e-7
13.0	5.488622036864399e-7
14.0	6.217825330168125e-7
15.0	-1.2055538718414027e-5
16.0	-1.6543750462005846e-5
17.0	-7.778749022691045e-6
18.0	-6.113761628512293e-6
19.0	-0.24415728449821472
20.0	-0.2541252672672272
21.0	1.5419972214658628e-6
22.0	1.5650596196792321e-6
23.0	3.4292695545445895e-6
24.0	4.80459902973962e-6
25.0	1.2184726983832661e-5
26.0	8.842751412885264e-6
27.0	-6.89241232976201e-7
28.0	-5.984526296742843e-7
29.0	-8.111541660582589e-7
30.0	-7.09812638888252e-7
31.0	1.8894839115546347e-7
32.0	5.675448733200028e-8
33.0	1.2132894653404946e-6
34.0	1.1776077144531882e-6
35.0	8.201321179512888e-6
36.0	1.0402663974673487e-5
37.0	1.4590737919206731e-5
38.0	2.1199059119680896e-5
39.0	-0.28384676575660706
40.0	-0.4396601915359497
